srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,text_8.stopped,key_resp_7.stopped,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block2.key_resp_7.rt,block2.key_resp_7.duration,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,36,6,3,,,,,,,,,None,0,,,up,1,0.9208469000877813,None,,,,,,,,,,,,,3,6,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.379021499888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.3641740999883,856.379021499888,857.8123385999352,857.8123385999352,859.8122912999243,859.8122912999243,862.3122549999971,862.3122549999971,862.8122483999468,862.8122483999468,862.8122483999468,862.8122483999468,862.8122483999468,862.8122483999468,862.8122483999468,862.8122483999468,862.8122483999468,6.482600799994543,6.499527900014073,863.0122455999954,863.0122455999954,863.0122455999954,863.0122455999954,863.0122455999954,863.0122455999954,863.0122455999954,864.9957916999701,None,0,,,864.9983696999261,865.012215099996,865.4955367998919,865.4955367998919,865.5121759999311,866.4293710999191,up,1,0.9208469000877813,None,866.4296742998995,866.4455189999426,866.9955071998993,866.9291270999238,865.012215099996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,37,7,3,,,,,,,,,n,0,1.3585644999984652,None,up,1,1.5766864999895915,None,,,,,,,,,,,,,3,7,37,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.9955071998993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.9771268999903,866.9955071998993,868.4288370999275,868.4288370999275,870.4287777999416,870.4287777999416,872.9287465999369,872.9287465999369,873.4287416998995,873.4287416998995,873.4287416998995,873.4287416998995,873.4287416998995,873.4287416998995,873.4287416998995,873.4287416998995,873.4287416998995,6.482657699962147,6.499555699992925,873.628702799906,873.628702799906,873.628702799906,873.628702799906,873.628702799906,873.628702799906,873.628702799906,874.7959154999116,n,0,1.3585644999984652,None,874.797254199977,874.8120552999899,875.2953540999442,875.2953540999442,875.3120167999296,876.8792018999811,up,1,1.5766864999895915,None,876.8795037999516,876.8953512998996,877.4453448998975,877.3789107999764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,38,8,3,,,,,,,,,n,1,0.862454800051637,None,up,1,1.6175537999952212,None,,,,,,,,,,,,,3,8,38,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.4453448998975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877.4271580999484,877.4453448998975,878.8786547998898,878.8786547998898,880.8786185999634,880.8786185999634,883.378584299935,883.378584299935,883.8785951999016,883.8785951999016,883.8785951999016,883.8785951999016,883.8785951999016,883.8785951999016,883.8785951999016,883.8785951999016,883.8785951999016,6.482678600004874,6.499619000009261,884.0785826999927,884.0785826999927,884.0785826999927,884.0785826999927,884.0785826999927,884.0785826999927,884.0785826999927,884.7457387999166,n,1,0.862454800051637,None,884.7482591998996,884.7618804998929,885.2452043999219,885.2452043999219,885.2618673999095,886.8790896999417,up,1,1.6175537999952212,None,886.8793946999358,886.8951794999884,887.4451791999163,887.3788518999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,39,9,3,,,,,,,,,x,0,1.7678858999861404,None,up,0,1.4679480000631884,None,,,,,,,,,,,,,3,9,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4451791999163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,887.4267635999713,887.4451791999163,888.8784811999649,888.8784811999649,890.8784578999039,890.8784578999039,893.378412699909,893.378412699909,893.8784110998968,893.8784110998968,893.8784110998968,893.8784110998968,893.8784110998968,893.8784110998968,893.8784110998968,893.8784110998968,893.8784110998968,6.482581899967045,6.49951150000561,894.0784021998988,894.0784021998988,894.0784021998988,894.0784021998988,894.0784021998988,894.0784021998988,894.0784021998988,895.6623151999665,x,0,1.7678858999861404,None,895.663988599903,895.6784191998886,896.1617219999898,896.1617219999898,896.1783730998868,897.6455453999806,up,0,1.4679480000631884,None,897.6471962999785,897.661721499986,898.2116804999532,898.1453370999079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,40,0,4,,,,,,,,,None,0,,,up,1,0.8886039999779314,None,,,,,,,,,,,,,4,0,40,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.2116804999532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.1933987999801,898.2116804999532,899.6449906999478,899.6449906999478,901.6449593999423,901.6449593999423,904.1449123999337,904.1449123999337,904.6449154999573,904.6449154999573,904.6449154999573,904.6449154999573,904.6449154999573,904.6449154999573,904.6449154999573,904.6449154999573,904.6449154999573,6.482666300027631,6.499618500005454,904.8449035999365,904.8449035999365,904.8449035999365,904.8449035999365,904.8449035999365,904.8449035999365,904.8449035999365,906.828491399996,None,0,,,906.8298519999953,906.8449108999921,907.3281958999578,907.3281958999578,907.3448609999614,908.2287080999231,up,1,0.8886039999779314,None,908.2302979999222,908.2448435999686,908.7948525999673,908.7288645999506,906.8449108999921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,41,1,4,,,,,,,,,n,1,1.7079956999514252,None,down,1,1.7142166999401525,None,,,,,,,,,,,,,4,1,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.7948525999673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.7785941999173,908.7948525999673,910.2281419999199,910.2281419999199,912.2281077998923,912.2281077998923,914.7280700999545,914.7280700999545,915.2280610000016,915.2280610000016,915.2280610000016,915.2280610000016,915.2280610000016,915.2280610000016,915.2280610000016,915.2280610000016,915.2280610000016,6.482650900026783,6.499538199976087,915.4280562999193,915.4280562999193,915.4280562999193,915.4280562999193,915.4280562999193,915.4280562999193,915.4280562999193,916.9452568999259,n,1,1.7079956999514252,None,916.9477445998928,916.9613723999355,917.444693999947,917.444693999947,917.4613536999095,919.1618939999025,down,1,1.7142166999401525,None,919.162196099991,919.1779930999037,919.7279938999563,919.6615908999229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,42,2,4,,,,,,,,,x,1,0.9877590000396594,None,up,1,0.7347159000346437,None,,,,,,,,,,,,,4,2,42,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.7279938999563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.7180198999122,919.7279938999563,921.161287899944,921.161287899944,923.1612656998914,923.1612656998914,925.661227799952,925.661227799952,926.1612161999801,926.1612161999801,926.1612161999801,926.1612161999801,926.1612161999801,926.1612161999801,926.1612161999801,926.1612161999801,926.1612161999801,6.482624199939892,6.499549099942669,926.3612164999358,926.3612164999358,926.3612164999358,926.3612164999358,926.3612164999358,926.3612164999358,926.3612164999358,927.1617425999139,x,1,0.9877590000396594,None,927.1630986999953,927.1778709999053,927.6611972999526,927.6611972999526,927.6778640999692,928.4117982999887,up,1,0.7347159000346437,None,928.4121116999304,928.4278854998993,928.9778512999183,928.9115020999452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,43,3,4,,,,,,,,,x,0,1.1151326999533921,None,down,0,1.5648824000963941,None,,,,,,,,,,,,,4,3,43,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.9778512999183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.9628729999531,928.9778512999183,930.4111596998991,930.4111596998991,932.4111078999704,932.4111078999704,934.9110819998896,934.9110819998896,935.4110775999725,935.4110775999725,935.4110775999725,935.4110775999725,935.4110775999725,935.4110775999725,935.4110775999725,935.4110775999725,935.4110775999725,6.482572399894707,6.499547299928963,935.6110591999022,935.6110591999022,935.6110591999022,935.6110591999022,935.6110591999022,935.6110591999022,935.6110591999022,936.5284175999695,x,0,1.1151326999533921,None,936.5310260999249,936.5443815999897,937.0277035998879,937.0277035998879,937.0443811999867,938.5949754999019,down,0,1.5648824000963941,None,938.5966126999119,938.6110158999218,939.1610201000003,939.0946512999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,44,4,4,,,,,,,,,x,1,0.7791392999934033,None,down,1,0.8819982999702916,None,,,,,,,,,,,,,4,4,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.1610201000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.1455198999029,939.1610201000003,940.5943145999918,940.5943145999918,942.5942814999726,942.5942814999726,945.0942361999769,945.0942361999769,945.5942196999677,945.5942196999677,945.5942196999677,945.5942196999677,945.5942196999677,945.5942196999677,945.5942196999677,945.5942196999677,945.5942196999677,6.4825456000398844,6.499433200107887,945.7942108999705,945.7942108999705,945.7942108999705,945.7942108999705,945.7942108999705,945.7942108999705,945.7942108999705,946.3781468999805,x,1,0.7791392999934033,None,946.3806573998882,946.394213499967,946.8775310999481,946.8775310999481,946.8942165999906,947.7614799999865,down,1,0.8819982999702916,None,947.7630570998881,947.7775464999722,948.3275115999859,948.2611351999221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,45,5,4,,,,,,,,,n,1,0.8939470000332221,None,down,0,0.8384314000140876,None,,,,,,,,,,,,,4,5,45,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.3275115999859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.3082585999509,948.3275115999859,949.7608395999996,949.7608395999996,951.7607903999742,951.7607903999742,954.2607668999117,954.2607668999117,954.7607585999649,954.7607585999649,954.7607585999649,954.7607585999649,954.7607585999649,954.7607585999649,954.7607585999649,954.7607585999649,954.7607585999649,6.482573200017214,6.499518799944781,954.9607515999814,954.9607515999814,954.9607515999814,954.9607515999814,954.9607515999814,954.9607515999814,954.9607515999814,955.6612640999956,n,1,0.8939470000332221,None,955.6626121998997,955.6774050999666,956.160698599997,956.160698599997,956.1773890999611,957.0113159999019,down,0,0.8384314000140876,None,957.0129614999751,957.0273940999759,957.5773741999874,957.5109747999813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,46,6,4,,,,,,,,,n,1,1.101798199932091,None,up,0,0.5386210000142455,None,,,,,,,,,,,,,4,6,46,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.5773741999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.5608470999869,957.5773741999874,959.0106884998968,959.0106884998968,961.0106562000001,961.0106562000001,963.5106135999085,963.5106135999085,964.0106061999686,964.0106061999686,964.0106061999686,964.0106061999686,964.0106061999686,964.0106061999686,964.0106061999686,964.0106061999686,964.0106061999686,6.482578800059855,6.499520600074902,964.2105971999699,964.2105971999699,964.2105971999699,964.2105971999699,964.2105971999699,964.2105971999699,964.2105971999699,965.1278127999976,n,1,1.101798199932091,None,965.1291572999908,965.1439172999235,965.6272416999564,965.6272416999564,965.643914999906,966.1777559999609,up,0,0.5386210000142455,None,966.178060199949,966.193921500002,966.7438815999776,966.677556599956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_010_M_HPY.png,0,1,Z  C  T  P  K,Z,up,O,X,W,O,O,Z,5,x,47,7,4,,,,,,,,,x,1,1.0342413000762463,None,up,1,0.6767615000717342,None,,,,,,,,,,,,,4,7,47,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.7438815999776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.7308655999368,966.7438815999776,968.1772090999875,968.1772090999875,970.1771670999005,970.1771670999005,972.6771354998928,972.6771354998928,973.1771364999004,973.1771364999004,973.1771364999004,973.1771364999004,973.1771364999004,973.1771364999004,973.1771364999004,973.1771364999004,973.1771364999004,6.482665100018494,6.499651000020094,973.3771145999199,973.3771145999199,973.3771145999199,973.3771145999199,973.3771145999199,973.3771145999199,973.3771145999199,974.2276504999027,x,1,1.0342413000762463,None,974.228990899981,974.2437696999405,974.7270956999855,974.7270956999855,974.7437509999145,975.4110244999174,up,1,0.6767615000717342,None,975.4126044999575,975.4270856999792,975.9770714999177,975.9106721999124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,48,8,4,,,,,,,,,x,1,0.7747205001069233,None,down,1,1.103645500028506,None,,,,,,,,,,,,,4,8,48,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.9770714999177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.9617798998952,975.9770714999177,977.4104015999474,977.4104015999474,979.4103452999843,979.4103452999843,981.9103213999188,981.9103213999188,982.4103157999925,982.4103157999925,982.4103157999925,982.4103157999925,982.4103157999925,982.4103157999925,982.4103157999925,982.4103157999925,982.4103157999925,6.482586600002833,6.499540999997407,982.6103072999977,982.6103072999977,982.6103072999977,982.6103072999977,982.6103072999977,982.6103072999977,982.6103072999977,983.1943279999541,x,1,0.7747205001069233,None,983.1956727999495,983.2103230999783,983.6936058999272,983.6936058999272,983.7102747999597,984.8108567999443,down,1,1.103645500028506,None,984.8111668999773,984.8269273999613,985.3769186999416,985.3105259999866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,49,9,4,,,,,,,,,n,1,0.7927325998898596,None,down,1,0.905936099938117,None,,,,,,,,,,,,,4,9,49,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.3769186999416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.3577182999579,985.3769186999416,986.8102132999338,986.8102132999338,988.8102064999985,988.8102064999985,991.3101626998978,991.3101626998978,991.8101596999913,991.8101596999913,991.8101596999913,991.8101596999913,991.8101596999913,991.8101596999913,991.8101596999913,991.8101596999913,991.8101596999913,6.48260400001891,6.499557300005108,992.0101501999889,992.0101501999889,992.0101501999889,992.0101501999889,992.0101501999889,992.0101501999889,992.0101501999889,992.6107395999134,n,1,0.7927325998898596,None,992.6120854999172,992.6268466999754,993.1101383999921,993.1101383999921,993.1268127999501,994.0273937999737,down,1,0.905936099938117,None,994.0299215998966,994.0434993999079,994.5434593999526,994.5271040999796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP11,001,2026-01-12_16h42.35.425,WM-Letters,2024.2.4,60.65340702765691,2026-01-12 16h42.47.578242 +0530,
