srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_056_M_HPY.png,1,1,F  A  H  Q  G,E,down,N,O,Z,O,K,O,7,n,4,4,0,,,,,,,,,x,0,1.0953283999115229,None,,,,,,,,,up,0,1.2790861999383196,None,,,,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.9321165999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.9281765000196,911.9321165999863,913.3654325000243,913.3654325000243,915.3653890000423,915.3653890000423,917.8653401000192,917.8653401000192,918.3653356999857,918.3653356999857,918.3653356999857,918.3653356999857,918.3653356999857,918.3653356999857,918.3653356999857,918.3653356999857,918.3653356999857,6.482605800032616,6.499505699961446,918.5653291000053,918.5653291000053,918.5653291000053,918.5653291000053,918.5653291000053,918.5653291000053,918.5653291000053,919.4657828999916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.0953283999115229,None,919.4676957000047,919.4819928000215,919.4819928000215,920.7659071000526,up,0,1.2790861999383196,None,920.7662129000528,920.7819864000194,921.3486261999933,921.2655653000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_086_M_HPY.png,1,1,V  H  Y  M  B,G,down,X,O,W,O,K,O,7,x,5,5,0,,,,,,,,,x,1,1.2887257999973372,None,,,,,,,,,up,0,0.8441803000168875,None,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.3486261999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.3333214999875,921.3486261999933,922.7652655000566,922.7652655000566,924.7652242999757,924.7652242999757,927.2651808999944,927.2651808999944,927.7651753000682,927.7651753000682,927.7651753000682,927.7651753000682,927.7651753000682,927.7651753000682,927.7651753000682,927.7651753000682,927.7651753000682,6.4825800999533385,6.499472499941476,927.9651695999783,927.9651695999783,927.9651695999783,927.9651695999783,927.9651695999783,927.9651695999783,927.9651695999783,929.065716000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2887257999973372,None,929.0668635000475,929.0818201999646,929.0818201999646,929.9324231999926,up,0,0.8441803000168875,None,929.9327164000133,929.9484697000589,930.5151373000117,930.4321235000389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_088_M_HPY.png,1,1,S  D  T  V  H,F,down,O,V,O,O,X,H,7,x,6,6,0,,,,,,,,,x,1,1.3323286999948323,None,,,,,,,,,down,1,0.9248053000774235,None,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.5151373000117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.5071466000518,930.5151373000117,931.9317813999951,931.9317813999951,933.931740900036,933.931740900036,936.4316971000517,936.4316971000517,936.9316919000121,936.9316919000121,936.9316919000121,936.9316919000121,936.9316919000121,936.9316919000121,936.9316919000121,936.9316919000121,936.9316919000121,6.482583100092597,6.499478799989447,937.13168640004,937.13168640004,937.13168640004,937.13168640004,937.13168640004,937.13168640004,937.13168640004,938.2656719000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3323286999948323,None,938.2667968999594,938.2816719000693,938.2816719000693,939.2154984000372,down,1,0.9248053000774235,None,939.2187106000492,939.23165099998,939.798307399964,939.715253100032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_145_F_HPY.png,1,0,Q  J  M  R  C,H,down,X,K,O,O,O,H,8,x,7,7,0,,,,,,,,,x,1,1.0159696000628173,None,,,,,,,,,down,1,0.965554800000973,None,,,,,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.798307399964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.7821141000604,939.798307399964,941.2149463000242,941.2149463000242,943.2149063000688,943.2149063000688,945.714846799965,945.714846799965,946.2148545000236,946.2148545000236,946.2148545000236,946.2148545000236,946.2148545000236,946.2148545000236,946.2148545000236,946.2148545000236,946.2148545000236,6.482651000027545,6.4995660999557,946.4148464000318,946.4148464000318,946.4148464000318,946.4148464000318,946.4148464000318,946.4148464000318,946.4148464000318,947.2321057000663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0159696000628173,None,947.2332774000242,947.2481618999736,947.2481618999736,948.2153861999977,down,1,0.965554800000973,None,948.2156754999887,948.2314871000126,948.7981591999996,948.7150804999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_157_F_HPY.png,1,0,S  A  F  K  D,K,up,O,O,V,O,Z,N,8,n,8,8,0,,,,,,,,,x,0,1.13198539998848,None,,,,,,,,,down,0,0.9324518999783322,None,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.7981591999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.7903112999629,948.7981591999996,950.2148009999655,950.2148009999655,952.2147671000566,952.2147671000566,954.7147241999628,954.7147241999628,955.2147124999901,955.2147124999901,955.2147124999901,955.2147124999901,955.2147124999901,955.2147124999901,955.2147124999901,955.2147124999901,955.2147124999901,6.482635400025174,6.499553099973127,955.4146957000485,955.4146957000485,955.4146957000485,955.4146957000485,955.4146957000485,955.4146957000485,955.4146957000485,956.3486829999601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.13198539998848,None,956.3498096000403,956.3646980000194,956.3646980000194,957.2985868999967,down,0,0.9324518999783322,None,957.3008890000638,957.3146750000305,957.8646784999873,957.7982841000194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_025_F_NUT.png,0,0,K  V  B  Y  A,Y,up,K,H,O,N,O,O,6,n,9,9,0,,,,,,,,,x,0,0.8867764000315219,None,,,,,,,,,down,0,1.2410604000324383,None,,,,,,,,,,,,,0,9,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.8646784999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.8590332000749,957.8646784999873,959.2979676000541,959.2979676000541,961.2979425999802,961.2979425999802,963.7978898000438,963.7978898000438,964.2978901000461,964.2978901000461,964.2978901000461,964.2978901000461,964.2978901000461,964.2978901000461,964.2978901000461,964.2978901000461,964.2978901000461,6.482612500083633,6.499509899993427,964.4978853999637,964.4978853999637,964.4978853999637,964.4978853999637,964.4978853999637,964.4978853999637,964.4978853999637,965.1984269999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.8867764000315219,None,965.1995641000103,965.214539400069,965.214539400069,966.4650907999603,down,0,1.2410604000324383,None,966.4653856999939,966.4811936999904,967.0478591000428,966.964882500004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_097_M_HPY.png,1,1,C  R  B  D  A,C,up,H,N,O,O,V,O,7,n,10,10,0,,,,,,,,,n,1,1.1488917999668047,None,,,,,,,,,up,1,0.9011290000053123,None,,,,,,,,,,,,,0,10,10,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.0478591000428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.0358057999983,967.0478591000428,968.4644891000353,968.4644891000353,970.4644490999635,970.4644490999635,972.9644144000486,972.9644144000486,973.4644161000615,973.4644161000615,973.4644161000615,973.4644161000615,973.4644161000615,973.4644161000615,973.4644161000615,973.4644161000615,973.4644161000615,6.48262479994446,6.499517599935643,973.6644052000483,973.6644052000483,973.6644052000483,973.6644052000483,973.6644052000483,973.6644052000483,973.6644052000483,974.614992900053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1488917999668047,None,974.6161430999637,974.6310618000571,974.6310618000571,975.5482280000579,up,1,0.9011290000053123,None,975.5498053999618,975.5643506000051,976.1143570999848,976.0479828000534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_137_F_NUT.png,0,0,J  Y  T  G  V,T,up,O,N,O,V,Z,O,6,n,11,11,0,,,,,,,,,n,1,1.0301123999524862,None,,,,,,,,,up,1,0.9022367000579834,None,,,,,,,,,,,,,0,11,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.1143570999848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.1039688000455,976.1143570999848,977.5476723000174,977.5476723000174,979.5476281000301,979.5476281000301,982.0475988000399,982.0475988000399,982.5475898999721,982.5475898999721,982.5475898999721,982.5475898999721,982.5475898999721,982.5475898999721,982.5475898999721,982.5475898999721,982.5475898999721,6.482669699937105,6.499565899954177,982.747590300045,982.747590300045,982.747590300045,982.747590300045,982.747590300045,982.747590300045,982.747590300045,983.5814822000684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0301123999524862,None,983.5826381000225,983.5975532999728,983.5975532999728,984.5148147,up,1,0.9022367000579834,None,984.5151093000313,984.5308972999919,985.0975603000261,985.0144891999662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_013_M_NUT.png,0,1,J  Z  G  C  T,K,down,N,O,V,W,O,O,5,n,12,12,0,,,,,,,,,n,1,1.5623270999640226,None,,,,,,,,,up,0,0.9458148999838158,None,,,,,,,,,,,,,0,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.0975603000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.0810962000396,985.0975603000261,986.514189700014,986.514189700014,988.5141515000723,988.5141515000723,991.0141082999762,991.0141082999762,991.5141009000363,991.5141009000363,991.5141009000363,991.5141009000363,991.5141009000363,991.5141009000363,991.5141009000363,991.5141009000363,991.5141009000363,6.4826031000120565,6.4994970000116155,991.7141099000582,991.7141099000582,991.7141099000582,991.7141099000582,991.7141099000582,991.7141099000582,991.7141099000582,993.0813612999627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5623270999640226,None,993.0824850000208,993.0973988999613,993.0973988999613,994.0479034000309,up,0,0.9458148999838158,None,994.0495213000104,994.0640600000042,994.6307285999646,994.547651699977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_116_M_HPY.png,1,1,Q  V  S  J  B,V,up,O,O,W,N,Z,O,7,n,13,13,0,,,,,,,,,n,1,0.9130207999842241,None,,,,,,,,,up,1,1.2197867999784648,None,,,,,,,,,,,,,0,13,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.6307285999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.6177399000153,994.6307285999646,996.047366200015,996.047366200015,998.04732100002,998.04732100002,1000.547275000019,1000.547275000019,1001.0472691999748,1001.0472691999748,1001.0472691999748,1001.0472691999748,1001.0472691999748,1001.0472691999748,1001.0472691999748,1001.0472691999748,1001.0472691999748,6.4826719999546185,6.499576500034891,1001.2472586999647,1001.2472586999647,1001.2472586999647,1001.2472586999647,1001.2472586999647,1001.2472586999647,1001.2472586999647,1001.9645294999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9130207999842241,None,1001.9656937000109,1001.9805868000258,1001.9805868000258,1003.2144663999788,up,1,1.2197867999784648,None,1003.2160347000463,1003.2305785999633,1003.7972334000515,1003.7141639000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_162_F_HPY.png,1,0,C  P  M  K  A,K,up,O,K,O,X,O,W,8,x,14,14,0,,,,,,,,,x,1,0.9150069000897929,None,,,,,,,,,up,1,0.721723600057885,None,,,,,,,,,,,,,0,14,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.7972334000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.7860349999974,1003.7972334000515,1005.2138680999633,1005.2138680999633,1007.2138346000575,1007.2138346000575,1009.7137476999778,1009.7137476999778,1010.2137682000175,1010.2137682000175,1010.2137682000175,1010.2137682000175,1010.2137682000175,1010.2137682000175,1010.2137682000175,1010.2137682000175,1010.2137682000175,6.482621400034986,6.499466000008397,1010.4137639000546,1010.4137639000546,1010.4137639000546,1010.4137639000546,1010.4137639000546,1010.4137639000546,1010.4137639000546,1011.1310047999723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9150069000897929,None,1011.1321294000372,1011.1470929000061,1011.1470929000061,1011.8810221999884,up,1,0.721723600057885,None,1011.8813180000288,1011.8970621000044,1012.4637572000502,1012.3807428000728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_131_F_NUT.png,0,0,F  M  C  P  J,O,down,O,H,O,W,X,O,6,x,15,15,0,,,,,,,,,x,1,1.4852943000150844,None,,,,,,,,,down,1,0.7688422999344766,None,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.4637572000502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.4504395000404,1012.4637572000502,1013.880393999978,1013.880393999978,1015.880363299977,1015.880363299977,1018.3803138000658,1018.3803138000658,1018.8803114000475,1018.8803114000475,1018.8803114000475,1018.8803114000475,1018.8803114000475,1018.8803114000475,1018.8803114000475,1018.8803114000475,1018.8803114000475,6.482595500070602,6.499473600066267,1019.0803115000017,1019.0803115000017,1019.0803115000017,1019.0803115000017,1019.0803115000017,1019.0803115000017,1019.0803115000017,1020.3808330000611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.4852943000150844,None,1020.3825411000289,1020.3969440000365,1020.3969440000365,1021.1809061999666,down,1,0.7688422999344766,None,1021.1812014000025,1021.1969423000701,1021.746941999998,1021.680490000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_149_F_HPY.png,1,0,B  M  D  K  S,D,up,H,O,O,N,V,O,8,n,16,16,0,,,,,,,,,n,1,0.9382907999679446,None,,,,,,,,,down,0,0.8283348999684677,None,,,,,,,,,,,,,0,16,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.746941999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.7314449000405,1021.746941999998,1023.180237099994,1023.180237099994,1025.1802040999755,1025.1802040999755,1027.680184100056,1027.680184100056,1028.1801563999616,1028.1801563999616,1028.1801563999616,1028.1801563999616,1028.1801563999616,1028.1801563999616,1028.1801563999616,1028.1801563999616,1028.1801563999616,6.482552699977532,6.499465100001544,1028.380143300048,1028.380143300048,1028.380143300048,1028.380143300048,1028.380143300048,1028.380143300048,1028.380143300048,1029.1307035000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9382907999679446,None,1029.1318485999946,1029.1467932000523,1029.1467932000523,1029.9806820000522,down,0,0.8283348999684677,None,1029.9822830000194,1029.9967835000716,1030.5634438999696,1030.48038730002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
1,DST_135_F_HPY.png,1,0,L  A  Q  D  K,K,up,O,O,Z,N,O,H,8,n,17,17,0,,,,,,,,,n,1,0.8983593999873847,None,,,,,,,,,up,1,1.1435468000127003,None,,,,,,,,,,,,,0,17,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.5634438999696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.546979799983,1030.5634438999696,1031.9800911999773,1031.9800911999773,1033.9800543000456,1033.9800543000456,1036.4800091000507,1036.4800091000507,1036.9799977999646,1036.9799977999646,1036.9799977999646,1036.9799977999646,1036.9799977999646,1036.9799977999646,1036.9799977999646,1036.9799977999646,1036.9799977999646,6.482633600011468,6.499521599966101,1037.179988399963,1037.179988399963,1037.179988399963,1037.179988399963,1037.179988399963,1037.179988399963,1037.179988399963,1037.8805734000634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8983593999873847,None,1037.881705100066,1037.8966476999922,1037.8966476999922,1039.047156500048,up,1,1.1435468000127003,None,1039.0487142000347,1039.063298300025,1039.6132955000503,1039.5469267000444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP14,001,2026-01-13_16h30.20.677,WM-Letters,2024.2.4,60.13583483593382,2026-01-13 16h30.47.910932 +0530,
