srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_086_M_NUT.png,0,1,J,J,up,O,O,N,Z,O,V,1,n,2,2,0,n,1,,,,,1.215980099979788,None,,,,,,,,,up,1,1.9125512999016792,None,,,,,,,,,,,,,0,2,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.7882212998811,,,,,,,,,1512.7731269998476,1512.7882212998811,1514.2215205000248,1514.2215205000248,1514.7215195999015,1514.7215195999015,1515.4714993999805,1515.4714993999805,1515.9715058000293,1515.9715058000293,1515.9715058000293,1515.9715058000293,1515.9715058000293,1515.9715058000293,1515.9715058000293,1515.9715058000293,1515.9715058000293,3.2325880001299083,3.249488600064069,1516.1714647999033,1516.1714647999033,1516.1714647999033,1516.1714647999033,1516.1714647999033,1516.1714647999033,1516.1714647999033,,1517.1887199999765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.215980099979788,None,1517.1898244998883,1517.2048182999715,1517.2048182999715,1519.1219956998248,up,1,1.9125512999016792,None,1519.1235320998821,1519.1381083999295,1519.70476959995,1519.6217067998368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_118_M_HPY.png,1,1,V,V,up,N,K,O,O,H,O,3,n,3,3,0,n,1,,,,,0.9209439000114799,None,,,,,,,,,up,1,2.146765199955553,None,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.70476959995,,,,,,,,,1519.6906721999403,1519.70476959995,1521.121413799934,1521.121413799934,1521.6213986999355,1521.6213986999355,1522.371380199911,1522.371380199911,1522.8713830998167,1522.8713830998167,1522.8713830998167,1522.8713830998167,1522.8713830998167,1522.8713830998167,1522.8713830998167,1522.8713830998167,1522.8713830998167,3.2326934000011533,3.249574099900201,1523.0713904998265,1523.0713904998265,1523.0713904998265,1523.0713904998265,1523.0713904998265,1523.0713904998265,1523.0713904998265,,1523.8052360999864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9209439000114799,None,1523.8063673998695,1523.8213671999983,1523.8213671999983,1525.9718597999308,up,1,2.146765199955553,None,1525.9721484999172,1525.987988999812,1526.5379821998067,1526.4715847999323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_097_M_NUT.png,0,1,A,A,up,N,W,O,O,K,O,1,n,4,4,0,n,1,,,,,1.1179057999979705,None,,,,,,,,,up,1,1.2599384000059217,None,,,,,,,,,,,,,0,4,4,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.5379821998067,,,,,,,,,1526.5188821000047,1526.5379821998067,1527.9712900999002,1527.9712900999002,1528.4712807999458,1528.4712807999458,1529.22126559983,1529.22126559983,1529.7212610000279,1529.7212610000279,1529.7212610000279,1529.7212610000279,1529.7212610000279,1529.7212610000279,1529.7212610000279,1529.7212610000279,1529.7212610000279,3.2326990000437945,3.2496168001089245,1529.9212660999037,1529.9212660999037,1529.9212660999037,1529.9212660999037,1529.9212660999037,1529.9212660999037,1529.9212660999037,,1530.8551245999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1179057999979705,None,1530.8562425000127,1530.8712426000275,1530.8712426000275,1532.1384007998277,up,1,1.2599384000059217,None,1532.1386923999526,1532.1545515998732,1532.704581100028,1532.6381841998082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_026_M_NUT.png,0,1,K,O,down,O,H,O,X,K,O,1,x,5,5,0,x,1,,,,,1.3614692001137882,None,,,,,,,,,down,1,1.6900887999217957,None,,,,,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.704581100028,,,,,,,,,1532.6844635999296,1532.704581100028,1534.137856299989,1534.137856299989,1534.6378405999858,1534.6378405999858,1535.3878324998077,1535.3878324998077,1535.8878056998365,1535.8878056998365,1535.8878056998365,1535.8878056998365,1535.8878056998365,1535.8878056998365,1535.8878056998365,1535.8878056998365,1535.8878056998365,3.232718599960208,3.249618399888277,1536.0878092998173,1536.0878092998173,1536.0878092998173,1536.0878092998173,1536.0878092998173,1536.0878092998173,1536.0878092998173,,1537.2550345999189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3614692001137882,None,1537.256686899811,1537.271132499911,1537.271132499911,1538.9716393998824,down,1,1.6900887999217957,None,1538.9719226998277,1538.9877665999811,1539.5377541999333,1539.4713587998413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_183_F_NUT.png,0,0,Y,A,down,O,Z,W,O,O,X,2,x,6,6,0,x,1,,,,,1.13680010009557,None,,,,,,,,,None,0,,,,,,,,,,,,,,,0,6,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.5377541999333,,,,,,,,,1539.5242041999009,1539.5377541999333,1540.9710619999096,1540.9710619999096,1541.4710633999202,1541.4710633999202,1542.2210644998122,1542.2210644998122,1542.7210431999993,1542.7210431999993,1542.7210431999993,1542.7210431999993,1542.7210431999993,1542.7210431999993,1542.7210431999993,1542.7210431999993,1542.7210431999993,3.23273460008204,3.249654700048268,1542.9210313998628,1542.9210313998628,1542.9210313998628,1542.9210313998628,1542.9210313998628,1542.9210313998628,1542.9210313998628,,1543.871577099897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.13680010009557,None,1543.8727034998592,1543.8876854998525,1543.8876854998525,1546.8545580999926,None,0,,,1546.8561515000183,1546.8709601999726,1547.4209610000253,1547.3546332998667,1546.8709601999726,1546.8709601999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_048_M_HPY.png,1,1,G,G,up,X,O,W,V,O,O,3,x,7,7,0,x,1,,,,,1.2305859997868538,None,,,,,,,,,up,1,1.0966723000165075,None,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.4209610000253,,,,,,,,,1547.40143969981,1547.4209610000253,1548.8709227000363,1548.8709227000363,1549.3709100999404,1549.3709100999404,1550.120892799925,1550.120892799925,1550.6208821998443,1550.6208821998443,1550.6208821998443,1550.6208821998443,1550.6208821998443,1550.6208821998443,1550.6208821998443,1550.6208821998443,1550.6208821998443,3.2326122000813484,3.249495000112802,1550.8208874999546,1550.8208874999546,1550.8208874999546,1550.8208874999546,1550.8208874999546,1550.8208874999546,1550.8208874999546,,1551.854804399889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2305859997868538,None,1551.855944099836,1551.8708664998412,1551.8708664998412,1552.9714732000139,up,1,1.0966723000165075,None,1552.9730266998522,1552.9875246998854,1553.5541822998784,1553.4711102999281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_065_F_HPY.png,1,0,H,N,down,O,N,Z,O,O,W,4,n,8,8,0,n,1,,,,,0.9728692998178303,None,,,,,,,,,down,1,1.431630800012499,None,,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.5541822998784,,,,,,,,,1553.5443905999418,1553.5541822998784,1554.9708237999585,1554.9708237999585,1555.4708057998214,1555.4708057998214,1556.2207965999842,1556.2207965999842,1556.7207891999278,1556.7207891999278,1556.7207891999278,1556.7207891999278,1556.7207891999278,1556.7207891999278,1556.7207891999278,1556.7207891999278,1556.7207891999278,3.232627399964258,3.249527000123635,1556.9207839998417,1556.9207839998417,1556.9207839998417,1556.9207839998417,1556.9207839998417,1556.9207839998417,1556.9207839998417,,1557.7046401000116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9728692998178303,None,1557.7064118999988,1557.7207688998897,1557.7207688998897,1559.1546610000078,down,1,1.431630800012499,None,1559.1549497998785,1559.1707246999722,1559.7207332998514,1559.6544015000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_142_F_NUT.png,0,0,P,T,down,W,O,O,V,O,X,2,x,9,9,0,x,1,,,,,0.998187700053677,None,,,,,,,,,down,1,2.2100374000146985,None,,,,,,,,,,,,,0,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.7207332998514,,,,,,,,,1559.7051444000099,1559.7207332998514,1561.1540286999661,1561.1540286999661,1561.6540146998595,1561.6540146998595,1562.4040076998062,1562.4040076998062,1562.904009899823,1562.904009899823,1562.904009899823,1562.904009899823,1562.904009899823,1562.904009899823,1562.904009899823,1562.904009899823,1562.904009899823,3.2326505000237375,3.2495442000217736,1563.1039930998813,1563.1039930998813,1563.1039930998813,1563.1039930998813,1563.1039930998813,1563.1039930998813,1563.1039930998813,,1563.9045492999721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.998187700053677,None,1563.9064799000043,1563.920651699882,1563.920651699882,1566.137814000016,down,1,2.2100374000146985,None,1566.1381035000086,1566.15393699985,1566.7206200000364,1566.6375599999446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_159_F_HPY.png,1,0,K,M,down,V,O,Z,N,O,O,4,n,10,10,0,n,1,,,,,1.1347773999441415,None,,,,,,,,,down,1,1.4751965999603271,None,,,,,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.7206200000364,,,,,,,,,1566.7110422998667,1566.7206200000364,1568.1372622998897,1568.1372622998897,1568.6372475000098,1568.6372475000098,1569.3872429998592,1569.3872429998592,1569.887244499987,1569.887244499987,1569.887244499987,1569.887244499987,1569.887244499987,1569.887244499987,1569.887244499987,1569.887244499987,1569.887244499987,3.2327280999161303,3.2496355001349,1570.0872272998095,1570.0872272998095,1570.0872272998095,1570.0872272998095,1570.0872272998095,1570.0872272998095,1570.0872272998095,,1571.037757099839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1347773999441415,None,1571.0395996998996,1571.0538731999695,1571.0538731999695,1572.53769869986,down,1,1.4751965999603271,None,1572.5379886999726,1572.5538383999374,1573.103826199891,1573.0374427998904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_015_M_HPY.png,1,1,E,E,up,K,O,O,O,N,H,3,n,11,11,0,n,1,,,,,1.6804903999436647,None,,,,,,,,,up,1,1.6816265999805182,None,,,,,,,,,,,,,0,11,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573.103826199891,,,,,,,,,1573.086305399891,1573.103826199891,1574.5371681000106,1574.5371681000106,1575.0371313998476,1575.0371313998476,1575.7871205999982,1575.7871205999982,1576.287109799916,1576.287109799916,1576.287109799916,1576.287109799916,1576.287109799916,1576.287109799916,1576.287109799916,1576.287109799916,1576.287109799916,3.2327331001870334,3.2496252001728863,1576.4871147999074,1576.4871147999074,1576.4871147999074,1576.4871147999074,1576.4871147999074,1576.4871147999074,1576.4871147999074,,1577.9710184999276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.6804903999436647,None,1577.9721495998092,1577.987085300032,1577.987085300032,1579.6709522998426,up,1,1.6816265999805182,None,1579.6712362999097,1579.6870544999838,1580.2537016998976,1580.170651699882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_142_F_HPY.png,1,0,C,C,up,O,O,N,H,K,O,4,n,12,12,0,None,0,,,,,,,,,,,,,,,up,1,1.0649007998872548,None,,,,,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.2537016998976,,,,,,,,,1580.239332200028,1580.2537016998976,1581.6703613998834,1581.6703613998834,1582.1703478000127,1582.1703478000127,1582.9203311998863,1582.9203311998863,1583.4203288999852,1583.4203288999852,1583.4203288999852,1583.4203288999852,1583.4203288999852,1583.4203288999852,1583.4203288999852,1583.4203288999852,1583.4203288999852,3.232676000101492,3.2495953000616282,1583.6203218998853,1583.6203218998853,1583.6203218998853,1583.6203218998853,1583.6203218998853,1583.6203218998853,1583.6203218998853,1585.6202922998928,1585.6038873998914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,0,,,1585.6050050000194,1585.6202922998928,1585.6202922998928,1586.6874923999421,up,1,1.0649007998872548,None,1586.6877833998296,1586.703598699998,1587.2536010998301,1587.1872020999435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_016_M_NUT.png,0,1,L,Q,down,O,K,H,O,O,N,1,n,13,13,0,n,1,,,,,0.9179920998867601,None,,,,,,,,,down,1,1.150857999920845,None,,,,,,,,,,,,,0,13,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.2536010998301,,,,,,,,,1587.2380339999218,1587.2536010998301,1588.6868521999568,1588.6868521999568,1589.1868818998337,1589.1868818998337,1589.9368729998823,1589.9368729998823,1590.4368735000025,1590.4368735000025,1590.4368735000025,1590.4368735000025,1590.4368735000025,1590.4368735000025,1590.4368735000025,1590.4368735000025,1590.4368735000025,3.232692099874839,3.2495892997831106,1590.6368662000168,1590.6368662000168,1590.6368662000168,1590.6368662000168,1590.6368662000168,1590.6368662000168,1590.6368662000168,,1591.3706916999072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9179920998867601,None,1591.3726982998196,1591.3868523000274,1591.3868523000274,1592.5540902998764,down,1,1.150857999920845,None,1592.5543853999116,1592.5701691999566,1593.1201557000168,1593.0537737999111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
1,DST_116_M_NUT.png,0,1,B,P,down,Z,O,V,N,O,O,1,n,14,14,0,n,1,,,,,1.0850107001606375,None,,,,,,,,,down,1,2.221626600017771,None,,,,,,,,,,,,,0,14,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.1201557000168,,,,,,,,,1593.1052019000053,1593.1201557000168,1594.5534567998257,1594.5534567998257,1595.0534615998622,1595.0534615998622,1595.8034355000127,1595.8034355000127,1596.3034295998514,1596.3034295998514,1596.3034295998514,1596.3034295998514,1596.3034295998514,1596.3034295998514,1596.3034295998514,1596.3034295998514,1596.3034295998514,3.232662499882281,3.2495611999183893,1596.503423199989,1596.503423199989,1596.503423199989,1596.503423199989,1596.503423199989,1596.503423199989,1596.503423199989,,1597.4039635998197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0850107001606375,None,1597.4050872998778,1597.4200740999077,1597.4200740999077,1599.6538851999212,down,1,2.221626600017771,None,1599.6541776999366,1599.6700476999395,1600.236704699928,1600.1536318999715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP29,001,2026-01-21_14h20.08.556,WM-Letters,2024.2.4,60.02339711667458,2026-01-21 14h20.31.835849 +0530,
