srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,21,1,2,,,,,,,,,None,0,,,up,0,1.001905799843371,None,,,,,,,,,,,,,2,1,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.5393582999241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.5352860998828,890.5393582999241,891.9699279000051,891.9699279000051,893.9699216000736,893.9699216000736,896.4699876999948,896.4699876999948,896.9700145998504,896.9700145998504,896.9700145998504,896.9700145998504,896.9700145998504,896.9700145998504,896.9700145998504,896.9700145998504,896.9700145998504,6.482872100081295,6.500271999975666,897.1699818000197,897.1699818000197,897.1699818000197,897.1699818000197,897.1699818000197,897.1699818000197,897.1699818000197,899.1542038999032,None,0,,,899.1621324999724,899.1699540999252,899.6699723000638,899.6699723000638,899.6699723000638,900.6870978998486,up,0,1.001905799843371,None,900.6887358999811,900.7028111999389,901.2552261999808,901.1871000998653,,,899.1699540999252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_149_F_NUT.png,0,0,I  P  S  K  D,S,up,W,N,V,O,O,O,6,n,22,2,2,,,,,,,,,x,0,0.7552656999323517,None,up,1,0.7187185001093894,None,,,,,,,,,,,,,2,2,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.2552261999808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.2518761998508,901.2552261999808,902.6865753999446,902.6865753999446,904.686517899856,904.686517899856,907.1894908000249,907.1894908000249,907.6894189000595,907.6894189000595,907.6894189000595,907.6894189000595,907.6894189000595,907.6894189000595,907.6894189000595,907.6894189000595,907.6894189000595,6.485610599862412,6.502550499979407,907.8892133999616,907.8892133999616,907.8892133999616,907.8892133999616,907.8892133999616,907.8892133999616,907.8892133999616,908.4554593998473,x,0,0.7552656999323517,None,908.4606564999558,908.4692031000741,908.9691816000268,908.9691816000268,908.9691816000268,909.703290599864,up,1,0.7187185001093894,None,909.7048988998868,909.7191983999219,910.2792871000711,910.2043220000342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,23,3,2,,,,,,,,,x,1,0.6718146000057459,None,up,0,0.9442225000821054,None,,,,,,,,,,,,,2,3,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.2792871000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.2773037999868,910.2792871000711,911.7026930998545,911.7026930998545,913.7029227998573,913.7029227998573,916.202956699999,916.202956699999,916.7026301999576,916.7026301999576,916.7026301999576,916.7026301999576,916.7026301999576,916.7026301999576,916.7026301999576,916.7026301999576,916.7026301999576,6.483123000012711,6.49983140011318,916.9026031999383,916.9026031999383,916.9026031999383,916.9026031999383,916.9026031999383,916.9026031999383,916.9026031999383,917.3881252999417,x,1,0.6718146000057459,None,917.3959540999494,917.4027811000124,917.9030204999726,917.9030204999726,917.9030204999726,918.8547966999467,up,0,0.9442225000821054,None,918.8584704999812,918.8691209000535,919.4241847998928,919.3541838000529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,24,4,2,,,,,,,,,x,1,0.6760297999717295,None,down,0,1.019279400119558,None,,,,,,,,,,,,,2,4,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.4241847998928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.4227990000509,919.4241847998928,920.8696721000597,920.8696721000597,922.8695956000593,922.8695956000593,925.3695680999663,925.3695680999663,925.8695569999982,925.8695569999982,925.8695569999982,925.8695569999982,925.8695569999982,925.8695569999982,925.8695569999982,925.8695569999982,925.8695569999982,6.498040199978277,6.515693200053647,926.0692199999467,926.0692199999467,926.0692199999467,926.0692199999467,926.0692199999467,926.0692199999467,926.0692199999467,926.5540751998778,x,1,0.6760297999717295,None,926.5554140000604,926.5688928000163,927.0687925999518,927.0687925999518,927.0687925999518,928.1034355999436,down,0,1.019279400119558,None,928.1037562999409,928.1188759000506,928.6560440000612,928.603999099927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_048_M_HPY.png,0,1,L  C  Z  T  H,R,down,O,K,O,O,N,H,5,n,25,5,2,,,,,,,,,n,1,0.8512228999752551,None,up,0,0.7394461999647319,None,,,,,,,,,,,,,2,5,25,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.6560440000612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.6540478998795,928.6560440000612,930.1192035998683,930.1192035998683,932.1028024998959,932.1028024998959,934.6190728000365,934.6190728000365,935.1026484000031,935.1026484000031,935.1026484000031,935.1026484000031,935.1026484000031,935.1026484000031,935.1026484000031,935.1026484000031,935.1026484000031,6.48257500003092,6.500119400210679,935.3191366998944,935.3191366998944,935.3191366998944,935.3191366998944,935.3191366998944,935.3191366998944,935.3191366998944,935.9709780998528,n,1,0.8512228999752551,None,935.9750057000201,935.9858160999138,936.4860338000581,936.4860338000581,936.4860338000581,937.2375787000638,up,0,0.7394461999647319,None,937.2385128999595,937.2521885000169,937.8046168000437,937.7366748000495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_135_F_NUT.png,0,0,C  O  D  K  F,K,up,Z,O,O,N,O,V,6,n,26,6,2,,,,,,,,,x,0,1.1878270998131484,None,up,1,0.9127148000989109,None,,,,,,,,,,,,,2,6,26,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.8046168000437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.8032408999279,937.8046168000437,939.252581599867,939.252581599867,941.2525351999793,941.2525351999793,943.752541600028,943.752541600028,944.2524913998786,944.2524913998786,944.2524913998786,944.2524913998786,944.2524913998786,944.2524913998786,944.2524913998786,944.2524913998786,944.2524913998786,6.498164900112897,6.515798599924892,944.4521776000038,944.4521776000038,944.4521776000038,944.4521776000038,944.4521776000038,944.4521776000038,944.4521776000038,945.4526905000675,x,0,1.1878270998131484,None,945.4552956998814,945.4686636000406,945.9525671000592,945.9525671000592,945.969232799951,946.8714031998534,up,1,0.9127148000989109,None,946.8759303998668,946.8853034998756,947.4323926998768,947.3701849998906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,27,7,2,,,,,,,,,x,1,0.9976465001236647,None,up,1,0.7940512001514435,None,,,,,,,,,,,,,2,7,27,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.4323926998768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.430411499925,947.4323926998768,948.8856011999305,948.8856011999305,950.8855401000474,950.8855401000474,953.3854979998432,953.3854979998432,953.885697199963,953.885697199963,953.885697199963,953.885697199963,953.885697199963,953.885697199963,953.885697199963,953.885697199963,953.885697199963,6.497519899858162,6.5149941998533905,954.0856941000093,954.0856941000093,954.0856941000093,954.0856941000093,954.0856941000093,954.0856941000093,954.0856941000093,954.8874712998513,x,1,0.9976465001236647,None,954.8953054999001,954.901998499874,955.4022597998846,955.4022597998846,955.4022597998846,956.2030511999037,up,1,0.7940512001514435,None,956.2034106999636,956.2186908000149,956.7597590000369,956.7033317000605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,28,8,2,,,,,,,,,x,1,0.6221946000587195,None,up,0,0.7185913000721484,None,,,,,,,,,,,,,2,8,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.7597590000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.756838100031,956.7597590000369,958.2024493999779,958.2024493999779,960.2021655999124,960.2021655999124,962.7022019999567,962.7022019999567,963.2022191998549,963.2022191998549,963.2022191998549,963.2022191998549,963.2022191998549,963.2022191998549,963.2022191998549,963.2022191998549,963.2022191998549,6.482469399925321,6.499855800066143,963.402229399886,963.402229399886,963.402229399886,963.402229399886,963.402229399886,963.402229399886,963.402229399886,963.8373411998618,x,1,0.6221946000587195,None,963.8413652998861,963.8522049000021,964.3523079999723,964.3523079999723,964.3523079999723,965.086091300007,up,0,0.7185913000721484,None,965.0878145999741,965.101833499968,965.6416792999953,965.5857452000491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,29,9,2,,,,,,,,,x,0,0.9472211999818683,None,up,0,0.5012846998870373,None,,,,,,,,,,,,,2,9,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.6416792999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.6372105998453,965.6416792999953,967.0854919999838,967.0854919999838,969.1016534999944,969.1016534999944,971.5853025000542,971.5853025000542,972.0853053999599,972.0853053999599,972.0853053999599,972.0853053999599,972.0853053999599,972.0853053999599,972.0853053999599,972.0853053999599,972.0853053999599,6.482522099977359,6.499852799810469,972.285282399971,972.285282399971,972.285282399971,972.285282399971,972.285282399971,972.285282399971,972.285282399971,973.0368929000106,x,0,0.9472211999818683,None,973.0412113999482,973.0516347999219,973.5518151998986,973.5518151998986,973.5518151998986,974.0690679999534,up,0,0.5012846998870373,None,974.0693862999324,974.0849421999883,974.6408003000543,974.5696409000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,30,0,3,,,,,,,,,x,1,0.6219355999492109,None,up,0,0.6944488000590354,None,,,,,,,,,,,,,3,0,30,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.6408003000543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.6378653999418,974.6408003000543,976.0684845000505,976.0684845000505,978.0686130998656,978.0686130998656,980.5686160000041,980.5686160000041,981.0686121999752,981.0686121999752,981.0686121999752,981.0686121999752,981.0686121999752,981.0686121999752,981.0686121999752,981.0686121999752,981.0686121999752,6.482844299869612,6.5002941999118775,981.2685610998888,981.2685610998888,981.2685610998888,981.2685610998888,981.2685610998888,981.2685610998888,981.2685610998888,981.703739099903,x,1,0.6219355999492109,None,981.7112137000076,981.7183067998849,982.2184502999298,982.2184502999298,982.2184502999298,982.9207325999159,up,0,0.6944488000590354,None,982.9214351000264,982.9348867000081,983.4869355999399,983.4190878998488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_128_F_NUT.png,0,0,H  Y  M  K  D,B,down,O,W,N,O,Z,O,6,n,31,1,3,,,,,,,,,x,0,0.8347369998227805,None,up,0,0.9002984999679029,None,,,,,,,,,,,,,3,1,31,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.4869355999399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.4824518999085,983.4869355999399,984.9348931999411,984.9348931999411,986.9350078999996,986.9350078999996,989.434935099911,989.434935099911,989.9349330998957,989.9349330998957,989.9349330998957,989.9349330998957,989.9349330998957,989.9349330998957,989.9349330998957,989.9349330998957,989.9349330998957,6.4974618998821825,6.5146800999064,990.1349018998444,990.1349018998444,990.1349018998444,990.1349018998444,990.1349018998444,990.1349018998444,990.1349018998444,990.7871135000605,x,0,0.8347369998227805,None,990.7951147998683,990.8014775000047,991.3015808998607,991.3015808998607,991.3015808998607,992.2040526999626,up,0,0.9002984999679029,None,992.2048012998421,992.2189491000026,992.7735180000309,992.7030829000287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,32,2,3,,,,,,,,,x,1,0.6360808999743313,None,up,0,0.7669802000746131,None,,,,,,,,,,,,,3,2,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.7735180000309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.7704773000441,992.7735180000309,994.2181601999328,994.2181601999328,996.2182167000137,996.2182167000137,998.7182735998649,998.7182735998649,999.2195323000196,999.2195323000196,999.2195323000196,999.2195323000196,999.2195323000196,999.2195323000196,999.2195323000196,999.2195323000196,999.2195323000196,6.497532100183889,6.515665300190449,999.4181277998723,999.4181277998723,999.4181277998723,999.4181277998723,999.4181277998723,999.4181277998723,999.4181277998723,999.8702070000581,x,1,0.6360808999743313,None,999.8727223998867,999.884620100027,1000.3848802000284,1000.3848802000284,1000.3848802000284,1001.1537845998537,up,0,0.7669802000746131,None,1001.1546328000259,1001.1681182999164,1001.7199633999262,1001.6526957999449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,33,3,3,,,,,,,,,x,1,0.7852543999906629,None,down,0,0.7947158999741077,None,,,,,,,,,,,,,3,3,33,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.7199633999262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.7154607998673,1001.7199633999262,1003.1547290999442,1003.1547290999442,1005.1552456000354,1005.1552456000354,1007.6684148998465,1007.6684148998465,1008.1683656999376,1008.1683656999376,1008.1683656999376,1008.1683656999376,1008.1683656999376,1008.1683656999376,1008.1683656999376,1008.1683656999376,1008.1683656999376,6.497852900065482,6.515399100026116,1008.3681305998471,1008.3681305998471,1008.3681305998471,1008.3681305998471,1008.3681305998471,1008.3681305998471,1008.3681305998471,1008.9707983999979,x,1,0.7852543999906629,None,1008.9759577999357,1008.9843434998766,1009.4847162000369,1009.4847162000369,1009.4847162000369,1010.2862197000068,down,0,0.7947158999741077,None,1010.2870020999108,1010.301327599911,1010.8591266998556,1010.786199499853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP34,001,2026-01-23_15h58.36.411,WM-Letters,2024.2.4,60.65153082233227,2026-01-23 15h59.11.627685 +0530,
