srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,key_resp_5.stopped,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_133_F_NUT.png,0,0,L  Q  T  Z  P,P,up,O,V,O,X,O,K,6,x,3,3,0,,,,,,,,,x,1,0.8285703000146896,None,,,,,,,,,up,1,1.0965531000401825,None,,,,,,,,,,,,,0,3,3,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.6395916000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937.6242716999259,937.6395916000474,939.0562243999448,939.0562243999448,941.0561883999035,941.0561883999035,943.5561353999656,943.5561353999656,944.0561313000508,944.0561313000508,944.0561313000508,944.0561313000508,944.0561313000508,944.0561313000508,944.0561313000508,944.0561313000508,944.0561313000508,6.482648399891332,6.499543000012636,944.2561319998931,944.2561319998931,944.2561319998931,944.2561319998931,944.2561319998931,944.2561319998931,944.2561319998931,944.8900365999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8285703000146896,None,944.8911567998584,944.9061276998837,944.9061276998837,946.0066774999723,up,1,1.0965531000401825,None,946.0069695999846,946.0227742998395,946.5727669999469,946.506332699908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_135_F_HPY.png,1,0,L  A  Q  D  K,K,up,O,O,Z,N,O,H,8,n,4,4,0,,,,,,,,,n,1,0.7272709000390023,None,,,,,,,,,up,1,0.9910051999613643,None,,,,,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.5727669999469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,946.5672976998612,946.5727669999469,948.0060652999673,948.0060652999673,950.006035399856,950.006035399856,952.5059925999958,952.5059925999958,953.0059793998953,953.0059793998953,953.0059793998953,953.0059793998953,953.0059793998953,953.0059793998953,953.0059793998953,953.0059793998953,953.0059793998953,6.482616699999198,6.499507000204176,953.2059718000237,953.2059718000237,953.2059718000237,953.2059718000237,953.2059718000237,953.2059718000237,953.2059718000237,953.7398653998971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7272709000390023,None,953.7410227998625,953.755970899947,953.755970899947,954.7564693999011,up,1,0.9910051999613643,None,954.7567630000412,954.7726141000167,955.3392705000006,955.2561824999284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_131_F_NUT.png,0,0,F  M  C  P  J,O,down,O,H,O,W,X,O,6,x,5,5,0,,,,,,,,,x,1,0.7808497999794781,None,,,,,,,,,down,1,0.7673907999414951,None,,,,,,,,,,,,,0,5,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.3392705000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.3190832999535,955.3392705000006,956.7559252998326,956.7559252998326,958.7558987999801,958.7558987999801,961.2558180999476,961.2558180999476,961.7558144000359,961.7558144000359,961.7558144000359,961.7558144000359,961.7558144000359,961.7558144000359,961.7558144000359,961.7558144000359,961.7558144000359,6.4826466999948025,6.499523099977523,961.9557972999755,961.9557972999755,961.9557972999755,961.9557972999755,961.9557972999755,961.9557972999755,961.9557972999755,962.5396636000369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7808497999794781,None,962.5414179998916,962.5557937000412,962.5557937000412,963.3396270999219,down,1,0.7673907999414951,None,963.3399354000576,963.3557877000421,963.92406079988,963.8394480999559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_097_M_HPY.png,1,1,C  R  B  D  A,C,up,H,N,O,O,V,O,7,n,6,6,0,,,,,,,,,x,0,0.4915053998120129,None,,,,,,,,,None,0,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.92406079988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963.9025415999349,963.92406079988,965.3391018998809,965.3391018998809,967.3390633000527,967.3390633000527,969.8390218999702,969.8390218999702,970.3390219998546,970.3390219998546,970.3390219998546,970.3390219998546,970.3390219998546,970.3390219998546,970.3390219998546,970.3390219998546,970.3390219998546,6.482694600010291,6.499597999965772,970.5390073000453,970.5390073000453,970.5390073000453,970.5390073000453,970.5390073000453,970.5390073000453,970.5390073000453,970.8396662999876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.4915053998120129,None,970.8408196999226,970.8556675000582,970.8556675000582,973.8226065000053,None,0,,,973.8266044999473,973.8389439999592,974.4056104999036,974.3225443998817,973.8389439999592,973.8389439999592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_115_M_NUT.png,0,1,Q  B  K  Y  F,B,up,K,X,O,V,O,O,5,x,7,7,0,,,,,,,,,x,1,0.7766591000836343,None,,,,,,,,,up,1,0.7822271999903023,None,,,,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.4056104999036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.3973350999877,974.4056104999036,975.8389204000123,975.8389204000123,977.8388799999375,977.8388799999375,980.3388322999235,980.3388322999235,980.8388288998976,980.8388288998976,980.8388288998976,980.8388288998976,980.8388288998976,980.8388288998976,980.8388288998976,980.8388288998976,980.8388288998976,6.482442599954084,6.4993490998167545,981.038822799921,981.038822799921,981.038822799921,981.038822799921,981.038822799921,981.038822799921,981.038822799921,981.6227408000268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7766591000836343,None,981.6238775998354,981.6387829000596,981.6387829000596,982.4226752999239,up,1,0.7822271999903023,None,982.424239099957,982.4387995998841,983.0054527998436,982.9224038999528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_114_M_NUT.png,0,1,J  R  B  V  K,J,up,H,X,O,O,K,O,5,x,8,8,0,,,,,,,,,x,1,0.6371357999742031,None,,,,,,,,,up,1,0.8043231000192463,None,,,,,,,,,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.0054527998436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.9854337999132,983.0054527998436,984.4221018999815,984.4221018999815,986.4220658000559,986.4220658000559,988.9220189999323,988.9220189999323,989.422015799908,989.422015799908,989.422015799908,989.422015799908,989.422015799908,989.422015799908,989.422015799908,989.422015799908,989.422015799908,6.482653300045058,6.499562899814919,989.622011099942,989.622011099942,989.622011099942,989.622011099942,989.622011099942,989.622011099942,989.622011099942,990.072571599856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6371357999742031,None,990.0737025998533,990.0886673999485,990.0886673999485,990.9058580000419,up,1,0.8043231000192463,None,990.9061588998884,990.9219728000462,991.4719833999407,991.405579800019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_145_F_HPY.png,1,0,Q  J  M  R  C,H,down,X,K,O,O,O,H,8,x,9,9,0,,,,,,,,,x,1,0.6931433998979628,None,,,,,,,,,down,1,0.9598773999605328,None,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.4719833999407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.4629388998728,991.4719833999407,992.905280899955,992.905280899955,994.905242400011,994.905242400011,997.4051979000214,997.4051979000214,997.9052019000519,997.9052019000519,997.9052019000519,997.9052019000519,997.9052019000519,997.9052019000519,997.9052019000519,997.9052019000519,997.9052019000519,6.482655099825934,6.499562699813396,998.1051928000525,998.1051928000525,998.1051928000525,998.1051928000525,998.1051928000525,998.1051928000525,998.1051928000525,998.6057909999508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6931433998979628,None,998.607461999869,998.6218484998681,998.6218484998681,999.5890305999201,down,1,0.9598773999605328,None,999.5893303998746,999.6051628999412,1000.1551455999725,1000.0887618998531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_096_M_NUT.png,0,1,R  V  G  P  F,J,down,O,W,O,O,X,Z,5,x,10,10,0,,,,,,,,,x,1,0.7758551000151783,None,,,,,,,,,down,1,1.361345399869606,None,,,,,,,,,,,,,0,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.1551455999725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.1472348999232,1000.1551455999725,1001.5884644000325,1001.5884644000325,1003.5884173999075,1003.5884173999075,1006.0883911000565,1006.0883911000565,1006.5883762000594,1006.5883762000594,1006.5883762000594,1006.5883762000594,1006.5883762000594,1006.5883762000594,1006.5883762000594,1006.5883762000594,1006.5883762000594,6.482656599953771,6.499555199872702,1006.7883690998424,1006.7883690998424,1006.7883690998424,1006.7883690998424,1006.7883690998424,1006.7883690998424,1006.7883690998424,1007.3722971999086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7758551000151783,None,1007.3734428000171,1007.388360099867,1007.388360099867,1008.7555742999539,down,1,1.361345399869606,None,1008.755869399989,1008.7716691000387,1009.3383263000287,1009.2552715998609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_088_M_HPY.png,1,1,S  D  T  V  H,F,down,O,V,O,O,X,H,7,x,11,11,0,,,,,,,,,x,1,0.6994867001194507,None,,,,,,,,,down,1,1.2381800001021475,None,,,,,,,,,,,,,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.3383263000287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.3209691999946,1009.3383263000287,1010.7549779999536,1010.7549779999536,1012.7549339998513,1012.7549339998513,1015.2548902998678,1015.2548902998678,1015.7548862998374,1015.7548862998374,1015.7548862998374,1015.7548862998374,1015.7548862998374,1015.7548862998374,1015.7548862998374,1015.7548862998374,1015.7548862998374,6.48263890016824,6.499516700161621,1015.9548770999536,1015.9548770999536,1015.9548770999536,1015.9548770999536,1015.9548770999536,1015.9548770999536,1015.9548770999536,1016.4554772998672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6994867001194507,None,1016.4566075999755,1016.471538499929,1016.471538499929,1017.7220645998605,down,1,1.2381800001021475,None,1017.7223634000402,1017.7381857999135,1018.2881752999965,1018.2217726998497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_149_F_HPY.png,1,0,B  M  D  K  S,D,up,H,O,O,N,V,O,8,n,12,12,0,,,,,,,,,n,1,0.9308994000311941,None,,,,,,,,,up,1,1.2013522000052035,None,,,,,,,,,,,,,0,12,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.2881752999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.2737255999818,1018.2881752999965,1019.7214839998633,1019.7214839998633,1021.7214354998432,1021.7214354998432,1024.2213784998748,1024.2213784998748,1024.721369100036,1024.721369100036,1024.721369100036,1024.721369100036,1024.721369100036,1024.721369100036,1024.721369100036,1024.721369100036,1024.721369100036,6.482617599889636,6.499486699933186,1024.921345599927,1024.921345599927,1024.921345599927,1024.921345599927,1024.921345599927,1024.921345599927,1024.921345599927,1025.6553024000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9308994000311941,None,1025.6564948000014,1025.6713531999849,1025.6713531999849,1026.8886756999418,up,1,1.2013522000052035,None,1026.8889700998552,1026.9046769000124,1027.4713369000237,1027.3883340000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_056_M_HPY.png,1,1,F  A  H  Q  G,E,down,N,O,Z,O,K,O,7,n,13,13,0,,,,,,,,,n,1,0.7356941998004913,None,,,,,,,,,down,1,0.7231377998832613,None,,,,,,,,,,,,,0,13,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.4713369000237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.4594423000235,1027.4713369000237,1028.8879896998405,1028.8879896998405,1030.8879499998875,1030.8879499998875,1033.3879034998827,1033.3879034998827,1033.8878989999648,1033.8878989999648,1033.8878989999648,1033.8878989999648,1033.8878989999648,1033.8878989999648,1033.8878989999648,1033.8878989999648,1033.8878989999648,6.4825270001310855,6.49943790002726,1034.0878940999974,1034.0878940999974,1034.0878940999974,1034.0878940999974,1034.0878940999974,1034.0878940999974,1034.0878940999974,1034.6384586999193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7356941998004913,None,1034.64041360002,1034.654539299896,1034.654539299896,1035.388432199834,down,1,0.7231377998832613,None,1035.3887415998615,1035.4045329999644,1035.9878662999254,1035.8881369999144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_164_F_NUT.png,0,0,A  Q  R  Y  G,P,down,O,V,N,O,O,H,6,n,14,14,0,,,,,,,,,n,1,0.8328005999792367,None,,,,,,,,,down,1,1.0955531999934465,None,,,,,,,,,,,,,0,14,14,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.9878662999254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1035.9692511998583,1035.9878662999254,1037.387823899975,1037.387823899975,1039.3877954999916,1039.3877954999916,1041.8877715000417,1041.8877715000417,1042.3877460998483,1042.3877460998483,1042.3877460998483,1042.3877460998483,1042.3877460998483,1042.3877460998483,1042.3877460998483,1042.3877460998483,1042.3877460998483,6.482631199993193,6.499524399871007,1042.5877212998457,1042.5877212998457,1042.5877212998457,1042.5877212998457,1042.5877212998457,1042.5877212998457,1042.5877212998457,1043.2216256000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8328005999792367,None,1043.2228091999423,1043.2377265999094,1043.2377265999094,1044.3382575998548,down,1,1.0955531999934465,None,1044.3385526000056,1044.3543775998987,1044.9043650999665,1044.837979099946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
1,DST_137_F_NUT.png,0,0,J  Y  T  G  V,T,up,O,N,O,V,Z,O,6,n,15,15,0,,,,,,,,,n,1,0.6660027001053095,None,,,,,,,,,down,0,0.7074767001904547,None,,,,,,,,,,,,,0,15,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.9043650999665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.8977117999457,1044.9043650999665,1046.3376831000205,1046.3376831000205,1048.337625599932,1048.337625599932,1050.8376006998587,1050.8376006998587,1051.3375989999622,1051.3375989999622,1051.3375989999622,1051.3375989999622,1051.3375989999622,1051.3375989999622,1051.3375989999622,1051.3375989999622,1051.3375989999622,6.482645200099796,6.4995585000142455,1051.5375756998546,1051.5375756998546,1051.5375756998546,1051.5375756998546,1051.5375756998546,1051.5375756998546,1051.5375756998546,1052.0048829999287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6660027001053095,None,1052.0060125999153,1052.0208800998516,1052.0208800998516,1052.7380804999266,down,0,0.7074767001904547,None,1052.7397078999784,1052.754234999884,1053.320887299953,1053.2378316998947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP32,001,2026-01-22_16h25.34.878,WM-Letters,2024.2.4,61.09955989331814,2026-01-22 16h26.06.205162 +0530,
