srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block1.key_resp_2.rt,block1.key_resp_2.duration,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,text_8.stopped,key_resp_7.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,block12.key_resp_5.rt,block12.key_resp_5.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_026_M_NUT.png,0,1,K,A,down,K,O,O,X,O,H,1,x,46,6,4,x,1,down,1,1.3610074000898749,None,0.955955300014466,None,,,,,,,,,,,,,,,,,4,6,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1693.7595744999126,,,,,,,,,1693.7398264000658,1693.7595744999126,1695.2095437000971,1695.2095437000971,1695.709532900015,1695.709532900015,1696.4595099000726,1696.4595099000726,1696.9595026001334,1696.9595026001334,1696.9595026001334,1696.9595026001334,1696.9595026001334,1696.9595026001334,1696.9595026001334,1696.9595026001334,1696.9595026001334,3.232926999917254,3.2497773999348283,1697.1594976000488,1697.1594976000488,1697.1594976000488,1697.1594976000488,1697.1594976000488,1697.1594976000488,1697.1594976000488,,1698.3266867001075,x,1,1698.329179600114,1698.3428022000007,1698.8261361999903,1698.8261361999903,1698.8428051001392,,,1699.7933479999192,down,1,1699.794962800108,1699.8094610001426,1700.3594786000904,1700.2931353999302,1.3610074000898749,None,0.955955300014466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_017_F_NUT.png,0,0,D,D,up,Z,O,N,H,O,O,2,n,47,7,4,x,0,down,0,0.7207412000279874,None,0.00534399994648993,None,,,,,,,,,,,,,,,,,4,7,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.3594786000904,,,,,,,,,1700.3403849001043,1700.3594786000904,1701.7927842999343,1701.7927842999343,1702.2927657000255,1702.2927657000255,1703.0427497001365,1703.0427497001365,1703.5427493001334,1703.5427493001334,1703.5427493001334,1703.5427493001334,1703.5427493001334,1703.5427493001334,1703.5427493001334,1703.5427493001334,1703.5427493001334,3.2327091000042856,3.249549699947238,1703.7427391000092,1703.7427391000092,1703.7427391000092,1703.7427391000092,1703.7427391000092,1703.7427391000092,1703.7427391000092,,1704.2767074999865,x,0,1704.2793048000894,1704.2927389999386,1704.776075599948,1704.776075599948,1704.7927208999172,,,1704.793368200073,down,0,1704.7949741000775,1704.809424499981,1705.3594104000367,1705.2929676999338,0.7207412000279874,None,0.00534399994648993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_036_F_NUT.png,0,0,J,J,up,V,X,O,O,O,K,2,x,48,8,4,x,1,up,1,1.157924500061199,None,0.17762929992750287,None,,,,,,,,,,,,,,,,,4,8,48,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1705.3594104000367,,,,,,,,,1705.3410992000718,1705.3594104000367,1706.7926867001224,1706.7926867001224,1707.2926620000508,1707.2926620000508,1708.0426759999245,1708.0426759999245,1708.5426723000128,1708.5426723000128,1708.5426723000128,1708.5426723000128,1708.5426723000128,1708.5426723000128,1708.5426723000128,1708.5426723000128,1708.5426723000128,3.2325903000310063,3.24954569991678,1708.742673800094,1708.742673800094,1708.742673800094,1708.742673800094,1708.742673800094,1708.742673800094,1708.742673800094,,1709.709895099979,x,1,1709.712384399958,1709.7259762999602,1710.2093039001338,1710.2093039001338,1710.2259615999646,,,1710.3931650000159,up,1,1710.3947626000736,1710.4093120999169,1710.9592846999876,1710.8928896000143,1.157924500061199,None,0.17762929992750287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,49,9,4,None,0,None,0,,,,,,,,,,,,,,,,,,,,,4,9,49,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1710.9592846999876,,,,,,,,,1710.9431424001232,1710.9592846999876,1712.3926033000462,1712.3926033000462,1712.8925870999228,1712.8925870999228,1713.6425713000353,1713.6425713000353,1714.1425702001434,1714.1425702001434,1714.1425702001434,1714.1425702001434,1714.1425702001434,1714.1425702001434,1714.1425702001434,1714.1425702001434,1714.1425702001434,3.232696000020951,3.249618200119585,1714.3425559001043,1714.3425559001043,1714.3425559001043,1714.3425559001043,1714.3425559001043,1714.3425559001043,1714.3425559001043,1716.3425609001424,1716.326201000018,None,0,1716.3287224001251,1716.3425609001424,1716.8258545000572,1716.8258545000572,1716.842534400057,1719.8257899999153,1719.8257899999153,1719.8094093000982,None,0,1719.8110124000814,1719.8257899999153,1720.3591362000443,1720.3093962999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,50,0,5,x,1,down,0,0.3451119000092149,None,0.21916069998405874,None,,,,,,,,,,,,,,,,,5,0,50,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.3591362000443,,,,,,,,,1720.3547215000726,1720.3591362000443,1721.8257792999502,1721.8257792999502,1722.3257506999653,1722.3257506999653,1723.075790300034,1723.075790300034,1723.5757498000748,1723.5757498000748,1723.5757498000748,1723.5757498000748,1723.5757498000748,1723.5757498000748,1723.5757498000748,1723.5757498000748,1723.5757498000748,3.232871500076726,3.2498155999928713,1723.7757481001318,1723.7757481001318,1723.7757481001318,1723.7757481001318,1723.7757481001318,1723.7757481001318,1723.7757481001318,,1723.9263188999612,x,1,1723.927946700016,1723.9423990000505,1724.4257350999396,1724.4257350999396,1724.4423929001205,,,1724.6596329999156,down,0,1724.6599425999448,1724.6757543000858,1725.2257396001369,1725.1594265000895,0.3451119000092149,None,0.21916069998405874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_026_M_NUT.png,0,1,K,A,down,K,O,O,X,O,H,1,x,51,1,5,None,0,None,0,,,,,,,,,,,,,,,,,,,,,5,1,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.2257396001369,,,,,,,,,1725.203780000098,1725.2257396001369,1726.6590211000293,1726.6590211000293,1727.1589961999562,1727.1589961999562,1727.9090060000308,1727.9090060000308,1728.4089957999531,1728.4089957999531,1728.4089957999531,1728.4089957999531,1728.4089957999531,1728.4089957999531,1728.4089957999531,1728.4089957999531,1728.4089957999531,3.232657799962908,3.2495124998968095,1728.6089866000693,1728.6089866000693,1728.6089866000693,1728.6089866000693,1728.6089866000693,1728.6089866000693,1728.6089866000693,1730.6089677000418,1730.5926089000423,None,0,1730.595103400061,1730.6089677000418,1731.0922884999309,1731.0922884999309,1731.1089453999884,1734.0922370001208,1734.0922370001208,1734.0758805000223,None,0,1734.07622050005,1734.0922370001208,1734.6422266000882,1734.5758164001163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_036_F_NUT.png,0,0,J,J,up,V,X,O,O,O,K,2,x,52,2,5,n,0,down,0,0.4972238999325782,None,0.018358999863266945,None,,,,,,,,,,,,,,,,,5,2,52,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.6422266000882,,,,,,,,,1734.6227651999798,1734.6422266000882,1736.0921946999151,1736.0921946999151,1736.5921805000398,1736.5921805000398,1737.342179799918,1737.342179799918,1737.842176700011,1737.842176700011,1737.842176700011,1737.842176700011,1737.842176700011,1737.842176700011,1737.842176700011,1737.842176700011,1737.842176700011,3.2328680001664907,3.249789400026202,1738.042177699972,1738.042177699972,1738.042177699972,1738.042177699972,1738.042177699972,1738.042177699972,1738.042177699972,,1738.3428078000434,n,0,1738.3441326001193,1738.3588326999452,1738.8421559999697,1738.8421559999697,1738.8588233001065,,,1738.8760377001017,down,0,1738.8763393999543,1738.8921584999189,1739.442115999991,1739.375756500056,0.4972238999325782,None,0.018358999863266945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_017_F_NUT.png,0,0,D,D,up,Z,O,N,H,O,O,2,n,53,3,5,x,0,up,1,0.5270987001713365,None,1.3925151000730693,None,,,,,,,,,,,,,,,,,5,3,53,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1739.442115999991,,,,,,,,,1739.4243224000093,1739.442115999991,1740.8754628999159,1740.8754628999159,1741.3754426001105,1741.3754426001105,1742.1254330999218,1742.1254330999218,1742.625424100086,1742.625424100086,1742.625424100086,1742.625424100086,1742.625424100086,1742.625424100086,1742.625424100086,1742.625424100086,1742.625424100086,3.2326810001395643,3.249603900127113,1742.8254251000471,1742.8254251000471,1742.8254251000471,1742.8254251000471,1742.8254251000471,1742.8254251000471,1742.8254251000471,,1743.159339300124,x,0,1743.160675900057,1743.1754141999409,1743.6587421000004,1743.6587421000004,1743.6754034000915,,,1745.0592628999148,up,1,1745.060832099989,1745.07538569998,1745.6253694000188,1745.5589652000926,0.5270987001713365,None,1.3925151000730693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,54,4,5,x,0,down,0,0.5051543000154197,None,0.09790259995497763,None,,,,,,,,,,,,,,,,,5,4,54,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.6253694000188,,,,,,,,,1745.6052030001301,1745.6253694000188,1747.0586914001033,1747.0586914001033,1747.5586973999161,1747.5586973999161,1748.30866650003,1748.30866650003,1748.808663800126,1748.808663800126,1748.808663800126,1748.808663800126,1748.808663800126,1748.808663800126,1748.808663800126,1748.808663800126,1748.808663800126,3.232689799973741,3.2496635999996215,1749.0086668999866,1749.0086668999866,1749.0086668999866,1749.0086668999866,1749.0086668999866,1749.0086668999866,1749.0086668999866,,1749.3259727000259,x,0,1749.3272929999512,1749.3420057001058,1749.8253073999658,1749.8253073999658,1749.8419761999976,,,1749.9259359000716,down,0,1749.9275442000944,1749.9419780999888,1750.4919793999288,1750.4256506999955,0.5051543000154197,None,0.09790259995497763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_116_M_NUT.png,0,1,Z,B,down,O,O,W,N,Z,O,1,n,55,5,5,x,0,up,0,0.661343399900943,None,0.13099379977211356,None,,,,,,,,,,,,,,,,,5,5,55,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.4919793999288,,,,,,,,,1750.4750033000018,1750.4919793999288,1751.9252589999232,1751.9252589999232,1752.4252557000145,1752.4252557000145,1753.1752202000935,1753.1752202000935,1753.6752323000692,1753.6752323000692,1753.6752323000692,1753.6752323000692,1753.6752323000692,1753.6752323000692,1753.6752323000692,1753.6752323000692,1753.6752323000692,3.23260369990021,3.2495361999608576,1753.8752330001444,1753.8752330001444,1753.8752330001444,1753.8752330001444,1753.8752330001444,1753.8752330001444,1753.8752330001444,,1754.342477499973,x,0,1754.343812600011,1754.3585580999497,1754.8418869001325,1754.8418869001325,1754.8585588000715,,,1754.9757459000684,up,0,1754.9760465999134,1754.9918802999891,1755.5418730999809,1755.4754717999604,0.661343399900943,None,0.13099379977211356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,56,6,5,x,0,down,0,1.0888197000604123,None,0.24175919988192618,None,,,,,,,,,,,,,,,,,5,6,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755.5418730999809,,,,,,,,,1755.522201700136,1755.5418730999809,1756.9751838000957,1756.9751838000957,1757.4751726000104,1757.4751726000104,1758.225169399986,1758.225169399986,1758.7251532999799,1758.7251532999799,1758.7251532999799,1758.7251532999799,1758.7251532999799,1758.7251532999799,1758.7251532999799,1758.7251532999799,1758.7251532999799,3.2327108001336455,3.2496604002080858,1758.9251383999363,1758.9251383999363,1758.9251383999363,1758.9251383999363,1758.9251383999363,1758.9251383999363,1758.9251383999363,,1759.8257184000686,x,0,1759.8270463000517,1759.8417859999463,1760.3251062000636,1760.3251062000636,1760.3417772999965,,,1760.5756401999388,down,0,1760.575939600123,1760.5917829999235,1761.1417652000673,1761.075380699942,1.0888197000604123,None,0.24175919988192618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,57,7,5,None,0,None,0,,,,,,,,,,,,,,,,,,,,,5,7,57,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761.1417652000673,,,,,,,,,1761.124096200103,1761.1417652000673,1762.575072000036,1762.575072000036,1763.0750581000466,1763.0750581000466,1763.825075800065,1763.825075800065,1764.3250837000087,1764.3250837000087,1764.3250837000087,1764.3250837000087,1764.3250837000087,1764.3250837000087,1764.3250837000087,1764.3250837000087,1764.3250837000087,3.23274639993906,3.2497207999695092,1764.5250591000076,1764.5250591000076,1764.5250591000076,1764.5250591000076,1764.5250591000076,1764.5250591000076,1764.5250591000076,1766.525001999922,1766.5086431999225,None,0,1766.510000700131,1766.525001999922,1767.0083463999908,1767.0083463999908,1767.025014600018,1770.0083314001095,1770.0083314001095,1769.991964200046,None,0,1769.9922664000187,1770.0083314001095,1770.5582918000873,1770.4918565000407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,58,8,5,None,0,None,0,,,,,,,,,,,,,,,,,,,,,5,8,58,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.5582918000873,,,,,,,,,1770.543528900016,1770.5582918000873,1772.0082817000803,1772.0082817000803,1772.5082660000771,1772.5082660000771,1773.2582445000298,1773.2582445000298,1773.7582422001287,1773.7582422001287,1773.7582422001287,1773.7582422001287,1773.7582422001287,1773.7582422001287,1773.7582422001287,1773.7582422001287,1773.7582422001287,3.2329011999536306,3.2498033998999745,1773.958230700111,1773.958230700111,1773.958230700111,1773.958230700111,1773.958230700111,1773.958230700111,1773.958230700111,1775.9581991999876,1775.9417546999175,None,0,1775.943079000106,1775.9581991999876,1776.4415231000166,1776.4415231000166,1776.4582207000349,1779.4414632001426,1779.4414632001426,1779.425065400079,None,0,1779.4253575000912,1779.4414632001426,1779.9914659000933,1779.9250412001275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP25,001,2026-01-19_15h40.30.499,WM-Letters,2024.2.4,60.65936737266644,2026-01-19 15h40.50.072817 +0530,
