srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_025_F_NUT.png,0,0,K  V  B  Y  A,Y,up,K,H,O,N,O,O,6,n,19,19,0,,,,,,,,,n,1,0.5707584999981920,None,,,,,,,,,up,1,0.8418557999975750,None,,,,,,,,,,,,,0,19,19,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.30019769999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.2961312000010,477.30019769999900,478.7271578,478.7271578,480.72713340000000,480.72713340000000,483.22705909999800,483.22705909999800,483.7264492000000,483.7264492000000,483.7264492000000,483.7264492000000,483.7264492000000,483.7264492000000,483.7264492000000,483.7264492000000,483.7264492000000,6.49787490000017,6.514114199999310,483.9100598999980,483.9100598999980,483.9100598999980,483.9100598999980,483.9100598999980,483.9100598999980,483.9100598999980,484.3121687999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5707584999981920,None,484.3134284999980,484.3264136000000,484.3264136000000,485.1787587000000,up,1,0.8418557999975750,None,485.1790660999980,485.19309099999700,485.6934450000010,485.67749339999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485.6777628999990,485.6934450000010,485.6934450000010,490.7955742999980,space,5.1003370999969800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_103_M_NUT.png,0,1,N,E,down,V,O,O,O,Z,X,1,x,0,0,0,x,1,0.8098104999990030,None,,,,,,,,,,,,,down,1,1.0271402000034900,None,,,,,,,,,,,,,,,,,,,,,0,0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.8957022000000,,,,,,,,,490.89241879999800,490.8957022000000,492.3099536000010,492.3099536000010,492.80991000000000,492.80991000000000,493.56029900000100,493.56029900000100,494.0599570999980,494.0599570999980,494.0599570999980,494.0599570999980,494.0599570999980,494.0599570999980,494.0599570999980,494.0599570999980,494.0599570999980,3.2477145999982900,3.2649458999985700,494.2599231999990,494.2599231999990,494.2599231999990,494.2599231999990,494.2599231999990,494.2599231999990,494.2599231999990,494.8781925999970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.8810061999980,494.8932716999990,494.8932716999990,495.92871000000000,,,,,495.92997249999800,495.94344160000000,496.5104876000010,496.4275519999970,,,,,,,,,,,,,,,,,x,1,0.8098104999990030,None,down,1,1.0271402000034900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_048_M_NUT.png,0,1,Q,Q,up,N,O,K,H,O,O,1,n,1,1,0,n,1,0.6112302000001360,None,,,,,,,,,,,,,up,1,0.6189343000005470,None,,,,,,,,,,,,,,,,,,,,,0,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.5104876000010,,,,,,,,,496.5061939999980,496.5104876000010,497.9433371999990,497.9433371999990,498.44342290000000,498.44342290000000,499.1933059999970,499.1933059999970,499.6932889999990,499.6932889999990,499.6932889999990,499.6932889999990,499.6932889999990,499.6932889999990,499.6932889999990,499.6932889999990,499.6932889999990,3.2478840999974600,3.2652530999985200,499.8933012999990,499.8933012999990,499.8933012999990,499.8933012999990,499.8933012999990,499.8933012999990,499.8933012999990,500.31193469999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.3133005999990,500.32620250000000,500.32620250000000,500.9615356000000,,,,,500.9623483000000,500.97635850000000,501.56889229999800,501.46084150000000,,,,,,,,,,,,,,,,,n,1,0.6112302000001360,None,up,1,0.6189343000005470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_114_M_HPY.png,1,1,M,Z,down,O,N,W,Z,O,O,3,n,2,2,0,n,1,0.6045699000023890,None,,,,,,,,,,,,,down,1,0.5588622999966900,None,,,,,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.56889229999800,,,,,,,,,501.5658130999980,501.56889229999800,502.976834699999,502.976834699999,503.47681530000000,503.47681530000000,504.2267929000010,504.2267929000010,504.72638430000000,504.72638430000000,504.72638430000000,504.72638430000000,504.72638430000000,504.72638430000000,504.72638430000000,504.72638430000000,504.72638430000000,3.248555700000000,3.265362500002080,504.9264700999990,504.9264700999990,504.9264700999990,504.9264700999990,504.9264700999990,504.9264700999990,504.9264700999990,505.34465609999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.3475984000000,505.3598037999980,505.3598037999980,505.92687020000100,,,,,505.92717580000000,505.94623950000100,,506.4295243999990,,,,,,,,,,,,,,,,,n,1,0.6045699000023890,None,down,1,0.5588622999966900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_046_F_HPY.png,1,0,J,J,up,V,O,X,O,O,Z,4,x,3,3,0,x,1,0.7649615000009360,None,,,,,,,,,,,,,up,1,0.6243164999978040,None,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.5131307999980,,,,,,,,,506.5053373999980,506.5131307999980,507.9301821000010,507.9301821000010,508.42643960000000,508.42643960000000,509.1764797000000,509.1764797000000,509.67644169999800,509.67644169999800,509.67644169999800,509.67644169999800,509.67644169999800,509.67644169999800,509.67644169999800,509.67644169999800,509.67644169999800,3.233169999999520,3.250267799998260,509.876415499999,509.876415499999,509.876415499999,509.876415499999,509.876415499999,509.876415499999,509.876415499999,510.4448764000010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.4481668999980,510.4593183000000,510.4593183000000,511.09399610000000,,,,,511.0943038000010,511.10934749999800,511.68522069999700,511.593678199999,,,,,,,,,,,,,,,,,x,1,0.7649615000009360,None,up,1,0.6243164999978040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_015_M_NUT.png,0,1,P,F,down,O,N,Z,O,W,O,1,n,4,4,0,n,1,0.6366399999969870,None,,,,,,,,,,,,,down,1,0.5776855000003710,None,,,,,,,,,,,,,,,,,,,,,0,4,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.68522069999700,,,,,,,,,511.68211600000000,511.68522069999700,513.0932442999980,513.0932442999980,513.5932481999990,513.5932481999990,514.3432714999980,514.3432714999980,514.8443477000000,514.8443477000000,514.8443477000000,514.8443477000000,514.8443477000000,514.8443477000000,514.8443477000000,514.8443477000000,514.8443477000000,3.2326256000014800,3.250610700000830,515.0431484000000,515.0431484000000,515.0431484000000,515.0431484000000,515.0431484000000,515.0431484000000,515.0431484000000,515.4954112999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.499847799998,515.5096950000010,515.5096950000010,516.0952030999980,,,,,516.0961321000000,516.109687199998,516.6931742999990,516.593948400001,,,,,,,,,,,,,,,,,n,1,0.6366399999969870,None,down,1,0.5776855000003710,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_013_M_HPY.png,1,1,K,K,up,K,O,N,O,O,H,3,n,5,5,0,n,1,0.5512603000024680,None,,,,,,,,,,,,,up,1,0.5184100000005860,None,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.6931742999990,,,,,,,,,516.6889091999980,516.6931742999990,518.109618399998,518.109618399998,518.6096288000010,518.6096288000010,519.3596106999980,519.3596106999980,519.8591521999990,519.8591521999990,519.8591521999990,519.8591521999990,519.8591521999990,519.8591521999990,519.8591521999990,519.8591521999990,519.8591521999990,3.2477149999977000,3.264171799997710,520.059622599998,520.059622599998,520.059622599998,520.059622599998,520.059622599998,520.059622599998,520.059622599998,520.4263820999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.4276288000000,520.4425153999980,520.4425153999980,520.976674900001,,,,,520.976978499999,520.9924959999990,521.5639942999990,521.4777341999980,,,,,,,,,,,,,,,,,n,1,0.5512603000024680,None,up,1,0.5184100000005860,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_133_F_HPY.png,1,0,G,H,down,O,W,Z,X,O,O,4,x,6,6,0,x,1,0.7688635999984400,None,,,,,,,,,,,,,down,1,0.4636829000010040,None,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.5639942999990,,,,,,,,,521.5609072999980,521.5639942999990,522.9762381,522.9762381,523.4762500000000,523.4762500000000,524.226230799999,524.226230799999,524.726224099999,524.726224099999,524.726224099999,524.726224099999,524.726224099999,524.726224099999,524.726224099999,524.726224099999,524.726224099999,3.2328981999999100,3.2502856999999500,524.9262050000000,524.9262050000000,524.9262050000000,524.9262050000000,524.9262050000000,524.9262050000000,524.9262050000000,525.5115507999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.5150547999980,525.5260796000000,525.5260796000000,525.9953289999980,,,,,525.9958125999980,526.0090696999980,526.569141699998,526.4941522000010,,,,,,,,,,,,,,,,,x,1,0.7688635999984400,None,down,1,0.4636829000010040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_135_F_NUT.png,0,0,M,M,up,O,Z,O,W,N,O,2,n,7,7,0,n,1,0.48423659999753,None,,,,,,,,,,,,,up,1,0.6978703999993740,None,,,,,,,,,,,,,,,,,,,,,0,7,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.569141699998,,,,,,,,,526.5651111999980,526.569141699998,528.0094480000010,528.0094480000010,528.5094935999990,528.5094935999990,529.2594574000000,529.2594574000000,529.7594703000000,529.7594703000000,529.7594703000000,529.7594703000000,529.7594703000000,529.7594703000000,529.7594703000000,529.7594703000000,529.7594703000000,3.247483500003,3.2648487000005800,529.9594422000010,529.9594422000010,529.9594422000010,529.9594422000010,529.9594422000010,529.9594422000010,529.9594422000010,530.2597566999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.2610845999990,530.2756908999980,530.2756908999980,530.9793142999990,,,,,530.9804693999980,530.9923529000010,531.5665322999990,531.4774148000000,,,,,,,,,,,,,,,,,n,1,0.48423659999753,None,up,1,0.6978703999993740,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_074_M_HPY.png,1,1,G,G,up,O,V,X,O,Z,O,3,x,8,8,0,x,1,0.6622045000003710,None,,,,,,,,,,,,,up,1,0.4988703999988500,None,,,,,,,,,,,,,,,,,,,,,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.5665322999990,,,,,,,,,531.5634090999990,531.5665322999990,532.9927585000010,532.9927585000010,533.492743499999,533.492743499999,534.2427360000000,534.2427360000000,534.7439256000000,534.7439256000000,534.7439256000000,534.7439256000000,534.7439256000000,534.7439256000000,534.7439256000000,534.7439256000000,534.7439256000000,3.246584399999850,3.2647558999997300,534.9427369999980,534.9427369999980,534.9427369999980,534.9427369999980,534.9427369999980,534.9427369999980,534.9427369999980,535.4111749000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.4146198999990,535.4260405999990,535.4260405999990,535.9274620000000,,,,,535.9281157000010,535.9422944000000,536.5171310000010,536.4265538,,,,,,,,,,,,,,,,,x,1,0.6622045000003710,None,up,1,0.4988703999988500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_016_M_HPY.png,1,1,C,A,down,O,K,O,N,H,O,3,n,9,9,0,n,1,0.7549357999996570,None,,,,,,,,,,,,,down,1,1.8051708999992100,None,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,536.5171310000010,,,,,,,,,536.513085999999,536.5171310000010,537.9426478999990,537.9426478999990,538.4426865999990,538.4426865999990,539.1926282999990,539.1926282999990,539.6921726,539.6921726,539.6921726,539.6921726,539.6921726,539.6921726,539.6921726,539.6921726,539.6921726,3.2484523999992200,3.2649525000015300,539.8926029000000,539.8926029000000,539.8926029000000,539.8926029000000,539.8926029000000,539.8926029000000,539.8926029000000,540.4610324999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.4644646999990,540.4759458999980,540.4759458999980,542.293792299999,,,,,542.2940997000010,542.3087925,542.8643278999990,542.7931471999980,,,,,,,,,,,,,,,,,n,1,0.7549357999996570,None,down,1,1.8051708999992100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_145_F_NUT.png,0,0,A,A,up,O,H,O,O,N,K,2,n,10,10,0,n,1,0.7496050000008840,None,,,,,,,,,,,,,up,1,0.6191845000030300,None,,,,,,,,,,,,,,,,,,,,,0,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.8643278999990,,,,,,,,,542.861206900001,542.8643278999990,544.3091669999990,544.3091669999990,544.8091952000000,544.8091952000000,545.5591462999980,545.5591462999980,546.0591269000000,546.0591269000000,546.0591269000000,546.0591269000000,546.0591269000000,546.0591269000000,546.0591269000000,546.0591269000000,546.0591269000000,3.248667599997130,3.2660297000002200,546.259156199998,546.259156199998,546.259156199998,546.259156199998,546.259156199998,546.259156199998,546.259156199998,546.8111555000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.8114315999990,546.8253510000000,546.8253510000000,547.4594474999980,,,,,547.4597629999990,547.4770752000000,,547.9759649999980,,,,,,,,,,,,,,,,,n,1,0.7496050000008840,None,up,1,0.6191845000030300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_029_F_HPY.png,1,0,T,T,up,X,H,O,O,O,K,4,x,11,11,0,x,1,0.7904133000010920,None,,,,,,,,,,,,,up,1,0.7504843999995500,None,,,,,,,,,,,,,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.0613144999990,,,,,,,,,548.0571120999990,548.0613144999990,549.4591001999980,549.4591001999980,549.9590953000010,549.9590953000010,550.7103437999980,550.7103437999980,551.2093190999990,551.2093190999990,551.2093190999990,551.2093190999990,551.2093190999990,551.2093190999990,551.2093190999990,551.2093190999990,551.2093190999990,3.233470999999550,3.2509057999996000,551.4091717999980,551.4091717999980,551.4091717999980,551.4091717999980,551.4091717999980,551.4091717999980,551.4091717999980,552.0108336999980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.0142553999980,552.0257548000010,552.0257548000010,552.7814102999980,,,,,552.7821245999990,552.7919800999990,553.3614949999970,553.2764221000000,,,,,,,,,,,,,,,,,x,1,0.7904133000010920,None,up,1,0.7504843999995500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
2,DST_186_F_HPY.png,1,0,G,D,down,O,O,K,H,O,X,4,x,12,12,0,n,0,0.6333623999998960,None,,,,,,,,,,,,,down,1,0.9435698999986930,None,,,,,,,,,,,,,,,,,,,,,0,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.3614949999970,,,,,,,,,553.3584043999980,553.3614949999970,554.7922498999980,554.7922498999980,555.2922356999990,555.2922356999990,556.0422165999990,556.0422165999990,556.5421919,556.5421919,556.5421919,556.5421919,556.5421919,556.5421919,556.5421919,556.5421919,556.5421919,3.2440405000015700,3.2613168000025300,556.7421684000000,556.7421684000000,556.7421684000000,556.7421684000000,556.7421684000000,556.7421684000000,556.7421684000000,557.1771020999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.1799504999980,557.1918106999980,557.1918106999980,558.1447526999980,,,,,558.1456492000000,558.1585511999980,558.727695900001,558.6435964999980,,,,,,,,,,,,,,,,,n,0,0.6333623999998960,None,down,1,0.9435698999986930,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP201,1,2026-01-06_15h44.25.787,WM-Letters,2024.2.4,61.048234821046400,2026-01-06 15h44.47.821165 +0530,
