srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,text_13.stopped,key_resp_9.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,text_3.stopped,key_resp_3.stopped,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block1.key_resp_3.rt,block1.key_resp_3.duration,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
1,DST_086_M_NUT.png,0,1,G,G,up,O,V,N,O,Z,O,1,n,63,3,6,n,1,up,1,1.5940054999664426,None,0.817475299932994,None,,,,,,,,,,,,,,,,,6,3,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484.046221900033,,,,,,,,,4484.028526599985,4484.046221900033,4485.479533100035,4485.479533100035,4485.979522299953,4485.979522299953,4486.729496499989,4486.729496499989,4487.229500400019,4487.229500400019,4487.229500400019,4487.229500400019,4487.229500400019,4487.229500400019,4487.229500400019,4487.229500400019,4487.229500400019,3.232589600025676,3.249484800035134,4487.429503699997,4487.429503699997,4487.429503699997,4487.429503699997,4487.429503699997,4487.429503699997,4487.429503699997,,4488.83014710003,n,1,4488.832663499983,4488.846151800011,4489.329501400003,4489.329501400003,4489.346151000005,,,4490.1633507000515,up,1,4490.163650000002,4490.179473199998,4490.729454500019,4490.663050699979,1.5940054999664426,None,0.817475299932994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_142_F_NUT.png,0,0,B,M,down,O,W,O,O,K,X,2,x,64,4,6,n,0,down,1,1.6379546000389382,None,1.1954674000153318,None,,,,,,,,,,,,,,,,,6,4,64,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.729454500019,,,,,,,,,4490.712230899953,4490.729454500019,4492.162756699952,4492.162756699952,4492.66276560002,4492.66276560002,4493.412740099942,4493.412740099942,4493.9127484000055,4493.9127484000055,4493.9127484000055,4493.9127484000055,4493.9127484000055,4493.9127484000055,4493.9127484000055,4493.9127484000055,4493.9127484000055,3.2326936000026762,3.249572000000626,4494.112743500038,4494.112743500038,4494.112743500038,4494.112743500038,4494.112743500038,4494.112743500038,4494.112743500038,,4495.563240899937,n,0,4495.5657989999745,4495.579387899954,4496.062708499958,4496.062708499958,4496.07937729999,,,4497.263195200008,down,1,4497.263500700006,4497.2793548000045,4497.829355899943,4497.7629801,1.6379546000389382,None,1.1954674000153318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_116_M_NUT.png,0,1,Z,B,down,O,O,W,N,Z,O,1,n,65,5,6,n,1,down,1,0.8935212000505999,None,1.1099356000777334,None,,,,,,,,,,,,,,,,,6,5,65,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4497.829355899943,,,,,,,,,4497.8140475000255,4497.829355899943,4499.262626299984,4499.262626299984,4499.762651799945,4499.762651799945,4500.512608099962,4500.512608099962,4501.012630700017,4501.012630700017,4501.012630700017,4501.012630700017,4501.012630700017,4501.012630700017,4501.012630700017,4501.012630700017,4501.012630700017,3.2327263000188395,3.2496285000815988,4501.212625000044,4501.212625000044,4501.212625000044,4501.212625000044,4501.212625000044,4501.212625000044,4501.212625000044,,4501.913157699979,n,1,4501.915649199975,4501.9292749000015,4502.412604299956,4502.412604299956,4502.429274599999,,,4503.5299167999765,down,1,4503.530241100001,4503.545928500011,4504.095893200021,4504.029503399972,0.8935212000505999,None,1.1099356000777334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_016_M_NUT.png,0,1,A,H,down,O,K,O,H,O,N,1,n,66,6,6,n,1,up,0,0.8817259999923408,None,0.8986285000573844,None,,,,,,,,,,,,,,,,,6,6,66,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504.095893200021,,,,,,,,,4504.079322400037,4504.095893200021,4505.52923720004,4505.52923720004,4506.029216099996,4506.029216099996,4506.779200799996,4506.779200799996,4507.279187100008,4507.279187100008,4507.279187100008,4507.279187100008,4507.279187100008,4507.279187100008,4507.279187100008,4507.279187100008,4507.279187100008,3.232564900070429,3.24946069996804,4507.4791887999745,4507.4791887999745,4507.4791887999745,4507.4791887999745,4507.4791887999745,4507.4791887999745,4507.4791887999745,,4508.163097699988,n,1,4508.164446200011,4508.179179799976,4508.662492600037,4508.662492600037,4508.679166999995,,,4509.563068400021,up,0,4509.564688800019,4509.579148799996,4510.129149000044,4510.062743799994,0.8817259999923408,None,0.8986285000573844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_097_M_NUT.png,0,1,Y,Y,up,N,O,W,Z,O,O,1,n,67,7,6,n,1,up,1,0.8741080000763759,None,0.7524607999948785,None,,,,,,,,,,,,,,,,,6,7,67,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4510.129149000044,,,,,,,,,4510.1107930999715,4510.129149000044,4511.562453699997,4511.562453699997,4512.062447999953,4512.062447999953,4512.812434499967,4512.812434499967,4513.312416599947,4513.312416599947,4513.312416599947,4513.312416599947,4513.312416599947,4513.312416599947,4513.312416599947,4513.312416599947,4513.312416599947,3.2326653000200167,3.2495341000612825,4513.512420600047,4513.512420600047,4513.512420600047,4513.512420600047,4513.512420600047,4513.512420600047,4513.512420600047,,4514.196289499989,n,1,4514.197637900012,4514.212408700027,4514.6957391999895,4514.6957391999895,4514.712403999991,,,4515.462910100003,up,1,4515.464490400045,4515.47905059997,4516.029017599998,4515.962664499995,0.8741080000763759,None,0.7524607999948785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_183_F_NUT.png,0,0,H,J,down,O,O,Z,V,O,X,2,x,68,8,6,x,1,down,1,1.3572838000254706,None,0.99148339999374,None,,,,,,,,,,,,,,,,,6,8,68,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516.029017599998,,,,,,,,,4516.014609199949,4516.029017599998,4517.462351899943,4517.462351899943,4517.962352499948,4517.962352499948,4518.712326899986,4518.712326899986,4519.2123329000315,4519.2123329000315,4519.2123329000315,4519.2123329000315,4519.2123329000315,4519.2123329000315,4519.2123329000315,4519.2123329000315,4519.2123329000315,3.2326945000095293,3.2496170001104474,4519.412317099981,4519.412317099981,4519.412317099981,4519.412317099981,4519.412317099981,4519.412317099981,4519.412317099981,,4520.579527299968,x,1,4520.580857599969,4520.595632900018,4521.078967700014,4521.078967700014,4521.095637999941,,,4522.079484199989,down,1,4522.079784499947,4522.095610399963,4522.645606699982,4522.579228300019,1.3572838000254706,None,0.99148339999374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_029_F_NUT.png,0,0,T,T,up,H,O,O,X,O,W,2,x,69,9,6,x,1,up,1,1.1373583000386134,None,0.9384989999234676,None,,,,,,,,,,,,,,,,,6,9,69,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4522.645606699982,,,,,,,,,4522.629558200017,4522.645606699982,4524.078911200049,4524.078911200049,4524.578917199979,4524.578917199979,4525.328895000042,4525.328895000042,4525.82889210002,4525.82889210002,4525.82889210002,4525.82889210002,4525.82889210002,4525.82889210002,4525.82889210002,4525.82889210002,4525.82889210002,3.2326994000468403,3.249598600086756,4526.0288803,4526.0288803,4526.0288803,4526.0288803,4526.0288803,4526.0288803,4526.0288803,,4526.979460399947,x,1,4526.9807799999835,4526.995532299974,4527.478857400012,4527.478857400012,4527.495484099956,,,4528.429360099952,up,1,4528.431795799988,4528.445513700019,4528.945499400026,4528.92909260001,1.1373583000386134,None,0.9384989999234676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.929187000031,4528.929380599991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4528.929405299947,4528.945499400026,4528.945499400026,4531.529458699981,space,2.582467900007032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_009_F_NUT.png,0,0,R  B  K  F  G,G,up,O,H,O,X,W,O,6,x,0,0,0,,,,,,,,,x,1,1.4653990000952035,None,None,0,,,,,,,,,,,,,,,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.795898600016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.786539299996,4531.795898600016,4533.028765199939,4533.028765199939,4535.0287404999835,4535.0287404999835,4537.528693399974,4537.528693399974,4538.028693099972,4538.028693099972,4538.028693099972,4538.028693099972,4538.028693099972,4538.028693099972,4538.028693099972,4538.028693099972,4538.028693099972,6.482561000040732,6.499476800090633,4538.228688600007,4538.228688600007,4538.228688600007,4538.228688600007,4538.228688600007,4538.228688600007,4538.228688600007,4539.495908900048,x,1,1.4653990000952035,None,4539.5020621999865,4539.512002200005,4539.995325300028,4539.995325300028,4540.011996899964,4542.995273299981,4542.995273299981,4542.97887770005,None,0,4542.981944400002,4542.995273299981,4543.545256500016,4543.478875900037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_015_M_HPY.png,0,1,Z  H  D  P  L,H,up,O,X,O,Z,W,O,5,x,1,1,0,,,,,,,,,None,0,,,None,0,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543.545256500016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543.528038999997,4543.545256500016,4544.995251100045,4544.995251100045,4546.99519809999,4546.99519809999,4549.49514829996,4549.49514829996,4549.995142600033,4549.995142600033,4549.995142600033,4549.995142600033,4549.995142600033,4549.995142600033,4549.995142600033,4549.995142600033,4549.995142600033,6.482527400017716,6.499414499965496,4550.195135500049,4550.195135500049,4550.195135500049,4550.195135500049,4550.195135500049,4550.195135500049,4550.195135500049,4552.178833600017,None,0,,,4552.183875499992,4552.195106699946,4552.678438700037,4552.678438700037,4552.695096399984,4555.6783857999835,4555.6783857999835,4555.662007099949,None,0,4555.6622836999595,4555.6783857999835,4556.228392599965,4556.161994799972,4552.195106699946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_103_M_HPY.png,0,1,G  B  C  H  M,A,down,V,O,O,H,X,O,5,x,2,2,0,,,,,,,,,n,0,0.8668672000057995,None,up,0,0.7185938999755308,None,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4556.228392599965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4556.215074599953,4556.228392599965,4557.67836869997,4557.67836869997,4559.678299600026,4559.678299600026,4562.178289399948,4562.178289399948,4562.678277099971,4562.678277099971,4562.678277099971,4562.678277099971,4562.678277099971,4562.678277099971,4562.678277099971,4562.678277099971,4562.678277099971,6.482742499909364,6.499631899991073,4562.87827919994,4562.87827919994,4562.87827919994,4562.87827919994,4562.87827919994,4562.87827919994,4562.87827919994,4563.562064599944,n,0,0.8668672000057995,None,4563.564078000025,4563.578270899947,4564.061598200002,4564.061598200002,4564.078264800017,,,4564.795550300041,up,0,4564.795856700046,4564.8115915999515,4565.361564700026,4565.295138100046,,0.7185938999755308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_098_M_HPY.png,0,1,L  Q  P  A  F,K,down,N,K,O,O,O,V,5,n,3,3,0,,,,,,,,,n,1,0.8694081000285223,None,up,0,1.4847227999707684,None,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565.361564700026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4565.347867200035,4565.361564700026,4566.794880199945,4566.794880199945,4568.7948520999635,4568.7948520999635,4571.294802400051,4571.294802400051,4571.794802600052,4571.794802600052,4571.794802600052,4571.794802600052,4571.794802600052,4571.794802600052,4571.794802600052,4571.794802600052,4571.794802600052,6.482542200013995,6.499446999980137,4571.9947950999485,4571.9947950999485,4571.9947950999485,4571.9947950999485,4571.9947950999485,4571.9947950999485,4571.9947950999485,4572.678683000035,n,1,0.8694081000285223,None,4572.68249539996,4572.694776899996,4573.178108999971,4573.178108999971,4573.194763000007,,,4574.678608300048,up,0,4574.678898300044,4574.694755799952,4575.244747799938,4575.178339999984,,1.4847227999707684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
1,DST_145_F_NUT.png,0,0,Y  B  T  Z  G,L,down,H,O,O,K,X,O,6,x,4,4,0,,,,,,,,,n,0,0.9761904999613762,None,down,1,1.2553947999840602,None,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.244747799938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4575.2304425999755,4575.244747799938,4576.678063299973,4576.678063299973,4578.678021600004,4578.678021600004,4581.177988199983,4581.177988199983,4581.677963700029,4581.677963700029,4581.677963700029,4581.677963700029,4581.677963700029,4581.677963700029,4581.677963700029,4581.677963700029,4581.677963700029,6.482657199958339,6.4995581000112,4581.877963799983,4581.877963799983,4581.877963799983,4581.877963799983,4581.877963799983,4581.877963799983,4581.877963799983,4582.661828199984,n,0,0.9761904999613762,None,4582.664401700022,4582.6779521999415,4583.161272999947,4583.161272999947,4583.1779128999915,,,4584.428464700002,down,1,4584.430051899981,4584.444588999962,4584.994582899963,4584.928197599947,,1.2553947999840602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP13,001,2026-01-13_10h51.10.913,WM-Letters,2024.2.4,60.628437996956926,2026-01-13 10h51.23.164119 +0530,
