srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.1876322000750,842.2039163999730,842.2039163999730,890.4869820000600,space,48.273466599872300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_064_M_HPY.png,1,1,778300,1,down,O,O,O,O,N,O,7,n,0,0,0,,,,,,,,,n,1,0.6430424000136550,None,,,,,,,,,down,1,0.7842699000611900,None,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.6198178001210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.5991466999990,890.6198178001210,891.9864452001640,891.9864452001640,893.9864180001900,893.9864180001900,896.4863806001380,896.4863806001380,896.9863803000190,896.9863803000190,896.9863803000190,896.9863803000190,896.9863803000190,896.9863803000190,896.9863803000190,896.9863803000190,6.482723099878060,896.9863803000190,6.499622399918740,897.1863719001410,897.1863719001410,897.1863719001410,897.1863719001410,897.1863719001410,897.1863719001410,897.1863719001410,897.6368793000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.6380708001090,897.6530273000240,897.6530273000240,898.4535358999860,,,,,898.4536044001580,898.469675600063,899.0363459000360,898.9532900999770,,,,,,,,,n,1,0.6430424000136550,None,down,1,0.7842699000611900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,1,1,0,,,,,,,,,x,1,0.672081199940294,None,,,,,,,,,down,0,0.6523156999610360,None,,,,,,,,,,,,,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.0363459000360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.0274845999670,899.0363459000360,900.4529824999630,900.4529824999630,902.4529397001020,902.4529397001020,904.952908599982,904.952908599982,905.4529091001020,905.4529091001020,905.4529091001020,905.4529091001020,905.4529091001020,905.4529091001020,905.4529091001020,905.4529091001020,6.482680800138040,905.4529091001020,6.499576900154350,905.6528945001770,905.6528945001770,905.6528945001770,905.6528945001770,905.6528945001770,905.6528945001770,905.6528945001770,906.1367987999690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.1379053001290,906.1529023000040,906.1529023000040,906.8200721000320,,,,,906.8214738999960,906.8362102999820,907.4195378001310,907.3198015000670,,,,,,,,,x,1,0.672081199940294,None,down,0,0.6523156999610360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,2,2,0,,,,,,,,,x,1,0.4576987000182270,None,,,,,,,,,down,1,0.8151410000864420,None,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.4195378001310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.407421400072,907.4195378001310,908.8195098000580,908.8195098000580,910.8194880001250,910.8194880001250,913.3194416000040,913.3194416000040,913.8194224000910,913.8194224000910,913.8194224000910,913.8194224000910,913.8194224000910,913.8194224000910,913.8194224000910,913.8194224000910,6.482664600014690,913.8194224000910,6.499587700003760,914.0194322001190,914.0194322001190,914.0194322001190,914.0194322001190,914.0194322001190,914.0194322001190,914.0194322001190,914.2866254001860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.2877717001830,914.3027574999720,914.3027574999720,915.1200218000450,,,,,915.1214026000820,915.1360635000750,915.7027359001800,915.6197393001060,,,,,,,,,x,1,0.4576987000182270,None,down,1,0.8151410000864420,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,3,3,0,,,,,,,,,n,1,0.6778230001218620,None,,,,,,,,,down,1,0.5383760998956860,None,,,,,,,,,,,,,,,,,,,,,0,3,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.7027359001800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915.6917435000650,915.7027359001800,917.1193622001450,917.1193622001450,919.11933710007,919.11933710007,921.6193171001510,921.6193171001510,922.1193177001550,922.1193177001550,922.1193177001550,922.1193177001550,922.1193177001550,922.1193177001550,922.1193177001550,922.1193177001550,6.482586599886420,922.1193177001550,6.499502999940890,922.3193059000190,922.3193059000190,922.3193059000190,922.3193059000190,922.3193059000190,922.3193059000190,922.3193059000190,922.8031640001570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,922.8042904001200,922.8192922000310,922.8192922000310,923.3697901000270,,,,,923.3698578001930,923.3859651000240,923.9692761001640,923.8695438001310,,,,,,,,,n,1,0.6778230001218620,None,down,1,0.5383760998956860,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,4,4,0,,,,,,,,,n,1,0.5485906000249090,None,,,,,,,,,up,1,0.8217662998940800,None,,,,,,,,,,,,,,,,,,,,,0,4,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.9692761001640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923.9486986000560,923.9692761001640,925.3692517001180,925.3692517001180,927.3692169999700,927.3692169999700,929.869178700028,929.869178700028,930.3691748001150,930.3691748001150,930.3691748001150,930.3691748001150,930.3691748001150,930.3691748001150,930.3691748001150,930.3691748001150,6.482694499893110,930.3691748001150,6.499605200020600,930.5691629999780,930.5691629999780,930.5691629999780,930.5691629999780,930.5691629999780,930.5691629999780,930.5691629999780,930.9197263000530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.9208417001650,930.9358288999650,930.9358288999650,931.7697014000730,,,,,931.7697739000430,931.7858192999850,932.3691457000100,932.2694141999820,,,,,,,,,n,1,0.5485906000249090,None,up,1,0.8217662998940800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,5,5,0,,,,,,,,,x,1,0.6681804000400010,None,,,,,,,,,down,1,0.7678897001314910,None,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.3691457000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932.3509578001690,932.3691457000100,933.7691118000080,933.7691118000080,935.7690604000820,935.7690604000820,938.2690444001930,938.2690444001930,938.7690393000380,938.7690393000380,938.7690393000380,938.7690393000380,938.7690393000380,938.7690393000380,938.7690393000380,938.7690393000380,6.482648500008510,938.7690393000380,6.499555400107060,938.9690433000210,938.9690433000210,938.9690433000210,938.9690433000210,938.9690433000210,938.9690433000210,938.9690433000210,939.4529125001280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.4540667000690,939.4690296000340,939.4690296000340,940.2528755001260,,,,,940.2529478999790,940.269010100048,940.8356928001160,940.7526126999870,,,,,,,,,x,1,0.6681804000400010,None,down,1,0.7678897001314910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,6,6,0,,,,,,,,,x,1,0.625507100019604,None,,,,,,,,,down,1,0.6228580998722460,None,,,,,,,,,,,,,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.8356928001160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.8309047000950,940.8356928001160,942.2523178001870,942.2523178001870,944.2522885999640,944.2522885999640,946.7522418000740,946.7522418000740,947.252246200107,947.252246200107,947.252246200107,947.252246200107,947.252246200107,947.252246200107,947.252246200107,947.252246200107,6.482673799851910,947.252246200107,6.499566099839290,947.4522257000210,947.4522257000210,947.4522257000210,947.4522257000210,947.4522257000210,947.4522257000210,947.4522257000210,947.8860940001910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.8872265000830,947.9022240000780,947.9022240000780,948.5360741000620,,,,,948.5361424000000,948.5522070999720,949.1022042001130,949.0357956001540,,,,,,,,,x,1,0.625507100019604,None,down,1,0.6228580998722460,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,7,7,0,,,,,,,,,n,1,0.8221812001429500,None,,,,,,,,,up,1,0.6843427999410780,None,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.1022042001130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.0898063001220,949.1022042001130,950.5355132000990,950.5355132000990,952.5354846001140,952.5354846001140,955.0354480000680,955.0354480000680,955.5354475001810,955.5354475001810,955.5354475001810,955.5354475001810,955.5354475001810,955.5354475001810,955.5354475001810,955.5354475001810,6.4826690999325400,955.5354475001810,6.499563799938190,955.7354321000170,955.7354321000170,955.7354321000170,955.7354321000170,955.7354321000170,955.7354321000170,955.7354321000170,956.3692876000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.3703964999880,956.385419400176,956.385419400176,957.0859132001640,,,,,957.085980999982,957.102077000076,957.7187406001610,957.5856791001280,,,,,,,,,n,1,0.8221812001429500,None,up,1,0.6843427999410780,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_161_F_NUT.png,0,0,216137,6,up,O,O,O,O,O,N,6,n,8,8,0,,,,,,,,,n,1,0.6477252999320630,None,,,,,,,,,up,1,1.0379343000240600,None,,,,,,,,,,,,,,,,,,,,,0,8,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.7187406001610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.7009461000560,957.7187406001610,959.0853850999850,959.0853850999850,961.0853363000790,961.0853363000790,963.5853041000660,963.5853041000660,964.085308900103,964.085308900103,964.085308900103,964.085308900103,964.085308900103,964.085308900103,964.085308900103,964.085308900103,6.482698799809440,964.085308900103,6.499607199803000,964.2852940000590,964.2852940000590,964.2852940000590,964.2852940000590,964.2852940000590,964.2852940000590,964.2852940000590,964.7358757001350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964.7369994001930,964.7519553001040,964.7519553001040,965.802457800135,,,,,965.802526100073,965.8186127000950,966.4019386,966.3022188001780,,,,,,,,,n,1,0.6477252999320630,None,up,1,1.0379343000240600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,9,9,0,,,,,,,,,x,1,0.7555024002213030,None,,,,,,,,,up,1,0.8519146000035110,None,,,,,,,,,,,,,,,,,,,,,0,9,9,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.4019386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.3885001000020,966.4019386,967.801909700036,967.801909700036,969.801883400185,969.801883400185,972.3018374000680,972.3018374000680,972.8018321001440,972.8018321001440,972.8018321001440,972.8018321001440,972.8018321001440,972.8018321001440,972.8018321001440,972.8018321001440,6.482676299987360,972.8018321001440,6.499604600016030,973.0018299000800,973.0018299000800,973.0018299000800,973.0018299000800,973.0018299000800,973.0018299000800,973.0018299000800,973.5690322001470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,973.5701523001770,973.5851465000310,973.5851465000310,974.4523313001260,,,,,974.4524012000770,974.4684747001160,975.0517838001250,974.952062100172,,,,,,,,,x,1,0.7555024002213030,None,up,1,0.8519146000035110,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,10,10,0,,,,,,,,,x,1,0.6020390000194310,None,,,,,,,,,up,1,0.5681906000245360,None,,,,,,,,,,,,,,,,,,,,,0,10,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.0517838001250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,975.0339554001110,975.0517838001250,976.451764000114,976.451764000114,978.45173109998,978.45173109998,980.9516855000980,980.9516855000980,981.4516714999920,981.4516714999920,981.4516714999920,981.4516714999920,981.4516714999920,981.4516714999920,981.4516714999920,981.4516714999920,6.482650300022220,981.4516714999920,6.499526800122110,981.651670700172,981.651670700172,981.651670700172,981.651670700172,981.651670700172,981.651670700172,981.651670700172,982.0688724999780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.0699899001050,982.0850019000940,982.0850019000940,982.6688668001440,,,,,982.6689412000120,982.6849919001110,983.2349880000110,983.1685728000010,,,,,,,,,x,1,0.6020390000194310,None,up,1,0.5681906000245360,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,11,11,0,,,,,,,,,x,1,0.704716500127688,None,,,,,,,,,down,1,0.8039247000124310,None,,,,,,,,,,,,,,,,,,,,,0,11,11,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.2349880000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.2267202001530,983.2349880000110,984.6683129000010,984.6683129000010,986.6682414000390,986.6682414000390,989.1682299000680,989.1682299000680,989.6682305000720,989.6682305000720,989.6682305000720,989.6682305000720,989.6682305000720,989.6682305000720,989.6682305000720,989.6682305000720,6.482678100001070,989.6682305000720,6.499572400003670,989.8682266001120,989.8682266001120,989.8682266001120,989.8682266001120,989.8682266001120,989.8682266001120,989.8682266001120,990.3854376000820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.386563600041,990.4015467001590,990.4015467001590,991.2187429000620,,,,,991.2188118000050,991.2348694000390,991.8181951001750,991.7184572000990,,,,,,,,,x,1,0.704716500127688,None,down,1,0.8039247000124310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,12,12,0,,,,,,,,,x,1,0.7473617000505330,None,,,,,,,,,down,1,0.7646412001922730,None,,,,,,,,,,,,,,,,,,,,,0,12,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.8181951001750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.7977392000610,991.8181951001750,993.218169900123,993.218169900123,995.2181474000680,995.2181474000680,997.7181006001770,997.7181006001770,998.2181007000620,998.2181007000620,998.2181007000620,998.2181007000620,998.2181007000620,998.2181007000620,998.2181007000620,998.2181007000620,6.482655599946160,998.2181007000620,6.499550299951810,998.4180803000930,998.4180803000930,998.4180803000930,998.4180803000930,998.4180803000930,998.4180803000930,998.4180803000930,998.9686942000410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.9698120001700,998.9847540000920,998.9847540000920,999.751966800075,,,,,999.7520396001640,999.7680606001520,1000.334730300120,1000.251639700030,,,,,,,,,x,1,0.7473617000505330,None,down,1,0.7646412001922730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,13,13,0,,,,,,,,,n,1,0.6460319999605420,None,,,,,,,,,up,1,0.5552206998690960,None,,,,,,,,,,,,,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.334730300120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.328881500060,1000.334730300120,1001.7513754000000,1001.7513754000000,1003.751341199970,1003.751341199970,1006.2513049000400,1006.2513049000400,1006.7512854000100,1006.7512854000100,1006.7512854000100,1006.7512854000100,1006.7512854000100,1006.7512854000100,1006.7512854000100,1006.7512854000100,6.48262680019252,1006.7512854000100,6.4995240001007900,1006.9512901001100,1006.9512901001100,1006.9512901001100,1006.9512901001100,1006.9512901001100,1006.9512901001100,1006.9512901001100,1007.4018786000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.4030340001900,1007.4179463000000,1007.4179463000000,1007.9851218001000,,,,,1007.9851948001900,1008.0012716001400,1008.5845861001900,1008.4848702000500,,,,,,,,,n,1,0.6460319999605420,None,up,1,0.5552206998690960,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chaitanya,1,2025-10-01_11h44.12.730,Working memory task,2024.2.4,60.606207517635400,2025-10-01 11h46.06.581592 +0530,
