srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_8.rt,trials.key_resp_8.duration,trials.key_resp_2.rt,trials.key_resp_2.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,text_3.stopped,key_resp_3.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,key_resp_5.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,3,3,0,,,,,,,,,x,1,0.8139835000038150,None,,,,,,,,,up,1,1.1014288000296800,None,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.822376600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.8041762000650,848.822376600001,850.2223442000100,850.2223442000100,852.2222990000160,852.2222990000160,854.722257800051,854.722257800051,855.2222555000340,855.2222555000340,855.2222555000340,855.2222555000340,855.2222555000340,855.2222555000340,855.2222555000340,855.2222555000340,6.4826153999893000,855.2222555000340,6.499513900023890,855.4222579000050,855.4222579000050,855.4222579000050,855.4222579000050,855.4222579000050,855.4222579000050,855.4222579000050,856.039551599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.0406886000420,856.0555755000100,856.0555755000100,857.172754600062,,,,,857.1728230000010,857.1889047999870,857.7555692000320,857.6725404000610,,,,,,,,,x,1,0.8139835000038150,None,up,1,1.1014288000296800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,4,4,0,,,,,,,,,n,1,0.8476788999978450,None,,,,,,,,,down,1,0.7411577999591830,None,,,,,,,,,,,,,,,,,,,,,0,4,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.7555692000320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.7481497999980,857.7555692000320,859.1721997000280,859.1721997000280,861.1721779000950,861.1721779000950,863.6721358000070,863.6721358000070,864.172108800034,864.172108800034,864.172108800034,864.172108800034,864.172108800034,864.172108800034,864.172108800034,864.172108800034,6.482670799945480,864.172108800034,6.4995656999526500,864.3721262000040,864.3721262000040,864.3721262000040,864.3721262000040,864.3721262000040,864.3721262000040,864.3721262000040,865.0226857000960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.0238180999880,865.0387835000870,865.0387835000870,865.7893559000220,,,,,865.7894260000900,865.8054267000410,866.3554352000360,866.2890284000900,,,,,,,,,n,1,0.8476788999978450,None,down,1,0.7411577999591830,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,5,5,0,,,,,,,,,n,1,0.8156006999779490,None,,,,,,,,,up,1,1.8861143999965900,None,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.3554352000360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866.337220299989,866.3554352000360,867.7887446000240,867.7887446000240,869.788690400077,869.788690400077,872.2886687000280,872.2886687000280,872.7886599000780,872.7886599000780,872.7886599000780,872.7886599000780,872.7886599000780,872.7886599000780,872.7886599000780,872.7886599000780,6.482594500062990,872.7886599000780,6.4994979000184700,872.988626300008,872.988626300008,872.988626300008,872.988626300008,872.988626300008,872.988626300008,872.988626300008,873.6059067000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.6070278000550,873.6219792000480,873.6219792000480,875.5224708000900,,,,,875.5225385000230,875.5386151000860,876.1552764000370,876.0222222000590,,,,,,,,,n,1,0.8156006999779490,None,up,1,1.8861143999965900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,6,6,0,,,,,,,,,x,1,1.0266232000431000,None,,,,,,,,,down,1,0.7119803999084980,None,,,,,,,,,,,,,,,,,,,,,0,6,6,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.1552764000370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.1430708999980,876.1552764000370,877.5219197000840,877.5219197000840,879.5218929999970,879.5218929999970,882.0218419000740,882.0218419000740,882.521838100045,882.521838100045,882.521838100045,882.521838100045,882.521838100045,882.521838100045,882.521838100045,882.521838100045,6.482672299956900,882.521838100045,6.499570299987680,882.7218274000330,882.7218274000330,882.7218274000330,882.7218274000330,882.7218274000330,882.7218274000330,882.7218274000330,883.5558016001010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.5569472000930,883.571824499988,883.571824499988,884.2890362000330,,,,,884.2891107000180,884.3051198000320,884.8718187999910,884.7887321000450,,,,,,,,,x,1,1.0266232000431000,None,down,1,0.7119803999084980,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_122_M_NUT.png,0,1,506982,3,down,O,O,N,O,O,O,5,n,7,7,0,,,,,,,,,n,1,0.8996517999330540,None,,,,,,,,,down,1,1.9913987999316300,None,,,,,,,,,,,,,,,,,,,,,0,7,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.8718187999910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.8632263999900,884.8718187999910,886.2884420000480,886.2884420000480,888.2884167000880,888.2884167000880,890.7883601000070,890.7883601000070,891.2883613000160,891.2883613000160,891.2883613000160,891.2883613000160,891.2883613000160,891.2883613000160,891.2883613000160,891.2883613000160,6.482642899965870,891.2883613000160,6.499528200016360,891.488362400094,891.488362400094,891.488362400094,891.488362400094,891.488362400094,891.488362400094,891.488362400094,892.1889535000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.1900685,892.205018900102,892.205018900102,894.2055806000720,,,,,894.205651300028,894.2216590000320,894.771646700101,894.7052490999920,,,,,,,,,n,1,0.8996517999330540,None,down,1,1.9913987999316300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,8,8,0,,,,,,,,,x,1,0.7993261000374330,None,,,,,,,,,down,1,1.0625326000154000,None,,,,,,,,,,,,,,,,,,,,,0,8,8,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.771646700101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.7637230000690,894.771646700101,896.2049593999980,896.2049593999980,898.2049239000770,898.2049239000770,900.704874600051,900.704874600051,901.2048765000650,901.2048765000650,901.2048765000650,901.2048765000650,901.2048765000650,901.2048765000650,901.2048765000650,901.2048765000650,6.482598399976270,901.2048765000650,6.499491199967450,901.404869900085,901.404869900085,901.404869900085,901.404869900085,901.404869900085,901.404869900085,901.404869900085,902.0054611000230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902.006587699987,902.0214988000230,902.0214988000230,903.0888024000450,,,,,903.0888772000330,903.1048455000860,903.6714925999990,903.5884461000100,,,,,,,,,x,1,0.7993261000374330,None,down,1,1.0625326000154000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,9,9,0,,,,,,,,,n,1,0.7402571000857280,None,,,,,,,,,up,1,1.2292004999471800,None,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.6714925999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.6659141000130,903.6714925999990,905.0881499000830,905.0881499000830,907.088118200074,907.088118200074,909.5880852000560,909.5880852000560,910.0880697000540,910.0880697000540,910.0880697000540,910.0880697000540,910.0880697000540,910.0880697000540,910.0880697000540,910.0880697000540,6.482579899951820,910.0880697000540,6.499481200007720,910.2880580000350,910.2880580000350,910.2880580000350,910.2880580000350,910.2880580000350,910.2880580000350,910.2880580000350,910.8386567001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.8397881001000,910.854695099988,910.854695099988,912.0886687000750,,,,,912.0887389000270,912.1047052000650,912.6880283000650,912.5883014000720,,,,,,,,,n,1,0.7402571000857280,None,up,1,1.2292004999471800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_162_F_NUT.png,0,0,528760,6,up,O,O,O,X,O,O,6,x,10,10,0,,,,,,,,,x,1,0.9560904999962080,None,,,,,,,,,up,1,1.1163448999868700,None,,,,,,,,,,,,,,,,,,,,,0,10,10,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.6880283000650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,912.6752200000920,912.6880283000650,914.0879941000600,914.0879941000600,916.0879551999970,916.0879551999970,918.5879135000290,918.5879135000290,919.087920500082,919.087920500082,919.087920500082,919.087920500082,919.087920500082,919.087920500082,919.087920500082,919.087920500082,6.482588800019590,919.087920500082,6.499492399976590,919.2879128000930,919.2879128000930,919.2879128000930,919.2879128000930,919.2879128000930,919.2879128000930,919.2879128000930,920.0551546000640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.0562820000340,920.0712322000180,920.0712322000180,921.188447499997,,,,,921.1885202000850,921.2045565000740,921.7878827000970,921.6881519000740,,,,,,,,,x,1,0.9560904999962080,None,up,1,1.1163448999868700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,11,11,0,,,,,,,,,x,1,0.8401307000312950,None,,,,,,,,,up,1,2.029617700027300,None,,,,,,,,,,,,,,,,,,,,,0,11,11,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.7878827000970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.7712849000240,921.7878827000970,923.1878717000360,923.1878717000360,925.1878319000830,925.1878319000830,927.687800200074,927.687800200074,928.187787800096,928.187787800096,928.187787800096,928.187787800096,928.187787800096,928.187787800096,928.187787800096,928.187787800096,6.482638800051060,928.187787800096,6.499537599971520,928.3877758000750,928.3877758000750,928.3877758000750,928.3877758000750,928.3877758000750,928.3877758000750,928.3877758000750,929.0383531000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.0394850000740,929.0544376000760,929.0544376000760,931.088293400011,,,,,931.0883667999880,931.104393400019,931.6710704000430,931.5880048000250,,,,,,,,,x,1,0.8401307000312950,None,up,1,2.029617700027300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,12,12,0,,,,,,,,,x,1,0.7558894000248980,None,,,,,,,,,down,1,1.069031999912110,None,,,,,,,,,,,,,,,,,,,,,0,12,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.6710704000430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931.6660023999870,931.6710704000430,933.0876951999960,933.0876951999960,935.0876773000930,935.0876773000930,937.5876338999950,937.5876338999950,938.0876299000810,938.0876299000810,938.0876299000810,938.0876299000810,938.0876299000810,938.0876299000810,938.0876299000810,938.0876299000810,6.48263790004421,938.0876299000810,6.499538299976850,938.2876351000740,938.2876351000740,938.2876351000740,938.2876351000740,938.2876351000740,938.2876351000740,938.2876351000740,938.8548321001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938.8559698000320,938.8709483999990,938.8709483999990,939.9547574000900,,,,,939.9548259000290,939.9709352999930,940.5542641000360,940.4545340000190,,,,,,,,,x,1,0.7558894000248980,None,down,1,1.069031999912110,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_084_M_HPY.png,1,1,255011,3,down,O,O,X,O,O,O,7,x,13,13,0,,,,,,,,,x,1,0.7461136999772860,None,,,,,,,,,down,1,1.2194106000242800,None,,,,,,,,,,,,,,,,,,,,,0,13,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.5542641000360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,940.5350652000630,940.5542641000360,941.9542354000730,941.9542354000730,943.954185700044,943.954185700044,946.4541403000480,946.4541403000480,946.9541616000930,946.9541616000930,946.9541616000930,946.9541616000930,946.9541616000930,946.9541616000930,946.9541616000930,946.9541616000930,6.482707599992860,946.9541616000930,6.499620199901980,947.1541534001010,947.1541534001010,947.1541534001010,947.1541534001010,947.1541534001010,947.1541534001010,947.1541534001010,947.7047387000640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947.7058671000410,947.7208090000790,947.7208090000790,948.9546439000410,,,,,948.9547179000220,948.9707936000780,949.5374463000340,949.4543800000100,,,,,,,,,x,1,0.7461136999772860,None,down,1,1.2194106000242800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,14,14,0,,,,,,,,,n,1,0.778306300053373,None,,,,,,,,,up,1,1.1378932000370700,None,,,,,,,,,,,,,,,,,,,,,0,14,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.5374463000340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.529074100079,949.5374463000340,950.9540886000030,950.9540886000030,952.954062200035,952.954062200035,955.4540174000430,955.4540174000430,955.9540190000550,955.9540190000550,955.9540190000550,955.9540190000550,955.9540190000550,955.9540190000550,955.9540190000550,955.9540190000550,6.4826780000003100,955.9540190000550,6.499607399920930,956.1540131000800,956.1540131000800,956.1540131000800,956.1540131000800,956.1540131000800,956.1540131000800,956.1540131000800,956.7378759999990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.7390241000100,956.7539912000070,956.7539912000070,957.904496800038,,,,,957.9045643000860,957.9206402000270,958.5039875000950,958.4042447000980,,,,,,,,,n,1,0.778306300053373,None,up,1,1.1378932000370700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_161_F_HPY.png,1,0,383708,9,down,N,O,O,O,O,O,8,n,15,15,0,,,,,,,,,n,1,0.8199123999802400,None,,,,,,,,,down,1,0.9383969999616970,None,,,,,,,,,,,,,,,,,,,,,0,15,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.5039875000950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.490108900005,958.5039875000950,959.9039488000560,959.9039488000560,961.9039170000470,961.9039170000470,964.4038807000030,964.4038807000030,964.9038689000300,964.9038689000300,964.9038689000300,964.9038689000300,964.9038689000300,964.9038689000300,964.9038689000300,964.9038689000300,6.482683400041420,964.9038689000300,6.499611599952910,965.1038707999980,965.1038707999980,965.1038707999980,965.1038707999980,965.1038707999980,965.1038707999980,965.1038707999980,965.7377419000260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.7392231000120,965.753857600037,965.753857600037,966.7043622999920,,,,,966.7044313000520,966.7205157000570,967.2871697000230,967.2041161000960,,,,,,,,,n,1,0.8199123999802400,None,down,1,0.9383969999616970,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,16,16,0,,,,,,,,,n,1,0.8606756000081080,None,,,,,,,,,up,1,1.3453948999522300,None,,,,,,,,,,,,,,,,,,,,,0,16,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.2871697000230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.2799899000670,967.2871697000230,968.7038141000090,968.7038141000090,970.7037779000820,970.7037779000820,973.2037425000450,973.2037425000450,973.7037384000140,973.7037384000140,973.7037384000140,973.7037384000140,973.7037384000140,973.7037384000140,973.7037384000140,973.7037384000140,6.482678400003350,973.7037384000140,6.499547500046900,973.9037315000310,973.9037315000310,973.9037315000310,973.9037315000310,973.9037315000310,973.9037315000310,973.9037315000310,974.570922599989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.5720765000440,974.5870492000830,974.5870492000830,975.9375773000070,,,,,975.937650600099,975.9537064000030,976.520353000029,976.4373544000560,,,,,,,,,n,1,0.8606756000081080,None,up,1,1.3453948999522300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pooja,1,2025-09-26_10h19.16.307,Working memory task,2024.2.4,61.065569761441800,2025-09-26 10h19.33.184884 +0530,
