srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,key_resp_5.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_149_F_NUT.png,0,0,4,8,down,O,N,O,O,O,O,2,n,19,19,0,n,1,,,0.9459992999909450,None,,,,,,,,,,,down,1,1.1794056000653700,None,,,,,,,,,,,,,,,,,,,,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.9126361999660,,,,,,,,,802.8960519999960,802.9126361999660,804.3459395000250,804.3459395000250,804.8459440999430,804.8459440999430,805.5959152999570,805.5959152999570,806.0959013999670,806.0959013999670,806.0959013999670,806.0959013999670,806.0959013999670,806.0959013999670,806.0959013999670,806.0959013999670,3.2326216000365100,806.0959013999670,3.249501600046640,806.2958977000090,806.2958977000090,806.2958977000090,806.2958977000090,806.2958977000090,806.2958977000090,806.2958977000090,,807.0466936000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.0478768999460,807.0625901999880,807.0625901999880,808.2464199999810,,,,,808.2467243999710,808.2625396000220,808.7625174999700,808.746121800039,,,,,,,,,,,,,,,,,n,1,0.9459992999909450,None,down,1,1.1794056000653700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.7462180999570,808.7625174999700,808.7625174999700,817.9462038000350,space,9.167293500038800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,0,0,0,,,,,,,,,x,1,1.2118323999457100,None,,,,,,,,,up,1,1.274600200005810,None,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.079026499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818.0732030000070,818.079026499996,819.4456670000220,819.4456670000220,821.4456303999760,821.4456303999760,823.9455864999910,823.9455864999910,824.4455822999590,824.4455822999590,824.4455822999590,824.4455822999590,824.4455822999590,824.4455822999590,824.4455822999590,824.4455822999590,6.482705099973830,824.4455822999590,6.49961269996129,824.6455735999630,824.6455735999630,824.6455735999630,824.6455735999630,824.6455735999630,824.6455735999630,824.6455735999630,825.6627654000190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.6639289000300,825.6788861999520,825.6788861999520,826.9627619000390,,,,,826.9628318999890,826.9788574000120,827.5455254999690,827.4624681000130,,,,,,,,,x,1,1.2118323999457100,None,up,1,1.274600200005810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_017_F_HPY.png,1,0,122436,2,up,O,O,O,O,O,N,8,n,1,1,0,,,,,,,,,n,1,0.7436362000880760,None,,,,,,,,,up,1,1.104622699902390,None,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.5455254999690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,827.5347201999980,827.5455254999690,828.9621662000430,828.9621662000430,830.962116300012,830.962116300012,833.4620851000070,833.4620851000070,833.962084800005,833.962084800005,833.962084800005,833.962084800005,833.962084800005,833.962084800005,833.962084800005,833.962084800005,6.482618899899540,833.962084800005,6.499522599973720,834.1620744999960,834.1620744999960,834.1620744999960,834.1620744999960,834.1620744999960,834.1620744999960,834.1620744999960,834.7125769000270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.713736900012,834.7287256000560,834.7287256000560,835.84588909999,,,,,835.8459588000550,835.8620366000110,836.4287222999850,836.345633000019,,,,,,,,,n,1,0.7436362000880760,None,up,1,1.104622699902390,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_030_M_NUT.png,0,1,784143,6,down,X,O,O,O,O,O,5,x,2,2,0,,,,,,,,,x,1,0.9320953000569720,None,,,,,,,,,down,1,1.126778700039720,None,,,,,,,,,,,,,,,,,,,,,0,2,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.4287222999850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.42421810003,836.4287222999850,837.8453172999430,837.8453172999430,839.8452953000090,839.8452953000090,842.3452612999830,842.3452612999830,842.8452522000300,842.8452522000300,842.8452522000300,842.8452522000300,842.8452522000300,842.8452522000300,842.8452522000300,842.8452522000300,6.482664200011640,842.8452522000300,6.499568399973210,843.0452541999990,843.0452541999990,843.0452541999990,843.0452541999990,843.0452541999990,843.0452541999990,843.0452541999990,843.7791492999530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843.7802864999980,843.7952376999890,843.7952376999890,844.9291259000310,,,,,844.9291939999680,844.94520810002,845.5285376999530,845.4288049000320,,,,,,,,,x,1,0.9320953000569720,None,down,1,1.126778700039720,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_056_M_NUT.png,0,1,629459,8,down,N,O,O,O,O,O,5,n,3,3,0,,,,,,,,,n,1,1.0652597999433100,None,,,,,,,,,down,1,1.0710483000148100,None,,,,,,,,,,,,,,,,,,,,,0,3,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.5285376999530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845.5085266999670,845.5285376999530,846.9285050999610,846.9285050999610,848.928471100051,848.928471100051,851.4284210000190,851.4284210000190,851.9284298999700,851.9284298999700,851.9284298999700,851.9284298999700,851.9284298999700,851.9284298999700,851.9284298999700,851.9284298999700,6.482608199934480,851.9284298999700,6.499501199927180,852.1284173999450,852.1284173999450,852.1284173999450,852.1284173999450,852.1284173999450,852.1284173999450,852.1284173999450,852.9955958999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.99673480005,853.0117497999450,853.0117497999450,854.0956163000080,,,,,854.0956879999720,854.1117027000290,854.6617100000150,854.5953117000170,,,,,,,,,n,1,1.0652597999433100,None,down,1,1.0710483000148100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,4,4,0,,,,,,,,,n,1,0.9319410000462090,None,,,,,,,,,down,0,1.0204299999168100,None,,,,,,,,,,,,,,,,,,,,,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.6617100000150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854.6434492999690,854.6617100000150,856.095018299995,856.095018299995,858.0949605000210,858.0949605000210,860.5949128000070,860.5949128000070,861.0949123000030,861.0949123000030,861.0949123000030,861.0949123000030,861.0949123000030,861.0949123000030,861.0949123000030,861.0949123000030,6.48259709996637,861.0949123000030,6.499487299937760,861.294894700055,861.294894700055,861.294894700055,861.294894700055,861.294894700055,861.294894700055,861.294894700055,862.0288211000150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.0303103999470,862.0449105999430,862.0449105999430,863.0789218000140,,,,,863.0803650999440,863.094880699995,863.6781932000300,863.5785172999600,,,,,,,,,n,1,0.9319410000462090,None,down,0,1.0204299999168100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_031_M_NUT.png,0,1,359995,5,up,O,O,O,N,O,O,5,n,5,5,0,,,,,,,,,n,1,0.7954784999601540,None,,,,,,,,,up,1,0.9543388000456620,None,,,,,,,,,,,,,,,,,,,,,0,5,5,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.6781932000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.6585809000540,863.6781932000300,865.0781873000090,865.0781873000090,867.0781025999460,867.0781025999460,869.5781042999590,869.5781042999590,870.0780979000270,870.0780979000270,870.0780979000270,870.0780979000270,870.0780979000270,870.0780979000270,870.0780979000270,870.0780979000270,6.482488699955870,870.0780979000270,6.499358900007790,870.2780782999470,870.2780782999470,870.2780782999470,870.2780782999470,870.2780782999470,870.2780782999470,870.2780782999470,870.8787087999520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.8798684000500,870.8947516999910,870.8947516999910,871.8618905999470,,,,,871.8632615000240,871.8780658999460,872.4447258999570,872.3616629999600,,,,,,,,,n,1,0.7954784999601540,None,up,1,0.9543388000456620,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,6,6,0,,,,,,,,,x,1,1.2521713000023700,None,,,,,,,,,down,1,1.1768231999594700,None,,,,,,,,,,,,,,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.4447258999570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.4378293999470,872.4447258999570,873.8613527000420,873.8613527000420,875.8613038000190,875.8613038000190,878.3612792999480,878.3612792999480,878.8612758000380,878.8612758000380,878.8612758000380,878.8612758000380,878.8612758000380,878.8612758000380,878.8612758000380,878.8612758000380,6.482694700011050,878.8612758000380,6.499581900076010,879.061260699993,879.061260699993,879.061260699993,879.061260699993,879.061260699993,879.061260699993,879.061260699993,880.1284623000540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880.1296196000190,880.1445910000480,880.1445910000480,881.3284748999870,,,,,881.3285490999700,881.3445689999500,881.9278878000330,881.8281996999870,,,,,,,,,x,1,1.2521713000023700,None,down,1,1.1768231999594700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,7,7,0,,,,,,,,,n,1,0.9057758999988440,None,,,,,,,,,up,1,1.093520800000990,None,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.9278878000330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.9094846999510,881.9278878000330,883.3278616999740,883.3278616999740,885.3278147999660,885.3278147999660,887.8278170999840,887.8278170999840,888.3277631000380,888.3277631000380,888.3277631000380,888.3277631000380,888.3277631000380,888.3277631000380,888.3277631000380,888.3277631000380,6.482592899934390,888.3277631000380,6.499478399986400,888.5277685000330,888.5277685000330,888.5277685000330,888.5277685000330,888.5277685000330,888.5277685000330,888.5277685000330,889.2449954999610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.2465131999930,889.2610884000310,889.2610884000310,890.3615682000530,,,,,890.361641000025,890.3777234000150,890.9610583999890,890.8613511000290,,,,,,,,,n,1,0.9057758999988440,None,up,1,1.093520800000990,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_088_M_NUT.png,0,1,661149,0,down,O,O,N,O,O,O,5,n,8,8,0,,,,,,,,,n,1,0.9682709999615330,None,,,,,,,,,down,1,0.9524455000646410,None,,,,,,,,,,,,,,,,,,,,,0,8,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.9610583999890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890.9455405999910,890.9610583999890,892.3610427000090,892.3610427000090,894.3609986000230,894.3609986000230,896.8609582999490,896.8609582999490,897.3609480999880,897.3609480999880,897.3609480999880,897.3609480999880,897.3609480999880,897.3609480999880,897.3609480999880,897.3609480999880,6.482689500087870,897.3609480999880,6.499575600028040,897.56093529996,897.56093529996,897.56093529996,897.56093529996,897.56093529996,897.56093529996,897.56093529996,898.344884900027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.3460794000420,898.3609327999880,898.3609327999880,899.3280847000420,,,,,899.3281596000310,899.3442367999810,899.9109064999500,899.8278347000010,,,,,,,,,n,1,0.9682709999615330,None,down,1,0.9524455000646410,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_146_F_NUT.png,0,0,994466,7,down,O,O,X,O,O,O,6,x,9,9,0,,,,,,,,,x,1,1.4744475999614200,None,,,,,,,,,down,1,1.6456528999842700,None,,,,,,,,,,,,,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.9109064999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.9018893999750,899.9109064999500,901.3275183000370,901.3275183000370,903.3275036000410,903.3275036000410,905.8274558000270,905.8274558000270,906.3274556000250,906.3274556000250,906.3274556000250,906.3274556000250,906.3274556000250,906.3274556000250,906.3274556000250,906.3274556000250,6.482674799975940,906.3274556000250,6.499604600016030,906.5274420999920,906.5274420999920,906.5274420999920,906.5274420999920,906.5274420999920,906.5274420999920,906.5274420999920,907.8113138000480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,907.8124664999780,907.827421199996,907.827421199996,909.4779646999670,,,,,909.4780360000440,909.4940618999540,910.0773873999720,909.9776474999960,,,,,,,,,x,1,1.4744475999614200,None,down,1,1.6456528999842700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_124_F_HPY.png,1,0,570681,2,down,O,O,N,O,O,O,8,n,10,10,0,,,,,,,,,n,1,1.0282245998969300,None,,,,,,,,,down,1,1.0743532000342400,None,,,,,,,,,,,,,,,,,,,,,0,10,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.0773873999720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.0592297000110,910.0773873999720,911.4773635000460,911.4773635000460,913.4773278000070,913.4773278000070,915.9772868000440,915.9772868000440,916.477276599966,916.477276599966,916.477276599966,916.477276599966,916.477276599966,916.477276599966,916.477276599966,916.477276599966,6.482614999986250,916.477276599966,6.499515300034550,916.6772629000480,916.6772629000480,916.6772629000480,916.6772629000480,916.6772629000480,916.6772629000480,916.6772629000480,917.511174299987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917.5123166999550,917.5272535999540,917.5272535999540,918.6110715999970,,,,,918.6111394000470,918.62723740004,919.2105533999860,919.1108195000560,,,,,,,,,n,1,1.0282245998969300,None,down,1,1.0743532000342400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_093_M_HPY.png,1,1,667613,1,up,O,O,O,X,O,O,7,x,11,11,0,,,,,,,,,x,1,1.1984800000209400,None,,,,,,,,,up,1,1.550931799924000,None,,,,,,,,,,,,,,,,,,,,,0,11,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.2105533999860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919.1966394999760,919.2105533999860,920.6105191999810,920.6105191999810,922.6104635000230,922.6104635000230,925.1104429999830,925.1104429999830,925.6104562999680,925.6104562999680,925.6104562999680,925.6104562999680,925.6104562999680,925.6104562999680,925.6104562999680,925.6104562999680,6.482697700033900,925.6104562999680,6.499606200028210,925.8104245000290,925.8104245000290,925.8104245000290,925.8104245000290,925.8104245000290,925.8104245000290,925.8104245000290,926.8111073999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.8122512999690,926.8270898000340,926.8270898000340,928.3942431999600,,,,,928.3943132000280,928.4103935000020,928.99372030003,928.8939806000560,,,,,,,,,x,1,1.1984800000209400,None,up,1,1.550931799924000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
2,DST_159_F_NUT.png,0,0,234485,4,up,O,X,O,O,O,O,6,x,12,12,0,,,,,,,,,x,1,1.0237043999368300,None,,,,,,,,,up,1,0.7975416999543090,None,,,,,,,,,,,,,,,,,,,,,0,12,12,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.99372030003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,928.9776259999490,928.99372030003,930.3936865000290,930.3936865000290,932.3936281000500,932.3936281000500,934.8936156999550,934.8936156999550,935.3935997999510,935.3935997999510,935.3935997999510,935.3935997999510,935.3935997999510,935.3935997999510,935.3935997999510,935.3935997999510,6.4826697000535200,935.3935997999510,6.499551200075080,935.5935708000330,935.5935708000330,935.5935708000330,935.5935708000330,935.5935708000330,935.5935708000330,935.5935708000330,936.4274944999490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.428629299975,936.4435860000090,936.4435860000090,937.2440903000530,,,,,937.2441591999960,937.2602297000120,937.8435528000120,937.7438234000000,,,,,,,,,x,1,1.0237043999368300,None,up,1,0.7975416999543090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vanshika,1,2025-09-01_16h00.10.505,Working memory task,2024.2.4,60.98245165902880,2025-09-01 16h00.33.527237 +0530,
