srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,trials.key_resp_2.rt,trials.key_resp_2.duration,trials.key_resp_8.rt,trials.key_resp_8.duration,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_046_F_HPY.png,1,0,6,6,up,O,O,X,O,O,O,4,x,11,11,0,x,1,,,0.796916599967517,None,,,,,,,,,,,up,1,0.5237515000626450,None,,,,,,,,,,,,,,,,,,,,,0,11,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.4976342999730,,,,,,,,,768.4758856000260,768.4976342999730,769.8976060000130,769.8976060000130,770.3975749000090,770.3975749000090,771.1475896000050,771.1475896000050,771.6475866999830,771.6475866999830,771.6475866999830,771.6475866999830,771.6475866999830,771.6475866999830,771.6475866999830,771.6475866999830,3.2326155999908200,771.6475866999830,3.2495057999622100,771.8475556999330,771.8475556999330,771.8475556999330,771.8475556999330,771.8475556999330,771.8475556999330,771.8475556999330,,772.4481170999930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.4492326999900,772.4642421999600,772.4642421999600,772.9981135000130,,,,,772.9996652999540,773.0142409999970,773.5975679000260,773.4978163999620,,,,,,,,,,,,,,,,,x,1,0.796916599967517,None,up,1,0.5237515000626450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_016_M_HPY.png,1,1,3,2,down,O,O,O,N,O,O,3,n,12,12,0,n,1,,,0.6485785000259060,None,,,,,,,,,,,down,1,0.6455950000090530,None,,,,,,,,,,,,,,,,,,,,,0,12,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.5975679000260,,,,,,,,,773.5890158999830,773.5975679000260,774.9975249999550,774.9975249999550,775.4975184000210,775.4975184000210,776.2475128999800,776.2475128999800,776.7475012000070,776.7475012000070,776.7475012000070,776.7475012000070,776.7475012000070,776.7475012000070,776.7475012000070,776.7475012000070,3.2326831000391400,776.7475012000070,3.2495832999702500,776.9474806000360,776.9474806000360,776.9474806000360,776.9474806000360,776.9474806000360,776.9474806000360,776.9474806000360,,777.3980391999360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.3991544000460,777.4141445999850,777.4141445999850,778.0647299000410,,,,,778.0650234999480,778.080815299938,778.664139099943,778.5643977999570,,,,,,,,,,,,,,,,,n,1,0.6485785000259060,None,down,1,0.6455950000090530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_098_M_NUT.png,0,1,9,9,up,O,O,X,O,O,O,1,x,13,13,0,x,1,,,0.7347008999204260,None,,,,,,,,,,,up,1,0.5116452999645840,None,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.664139099943,,,,,,,,,778.6486764000150,778.664139099943,780.0641100999780,780.0641100999780,780.5641049999390,780.5641049999390,781.3140834000080,781.3140834000080,781.8140916999550,781.8140916999550,781.8140916999550,781.8140916999550,781.8140916999550,781.8140916999550,781.8140916999550,781.8140916999550,3.232659599976610,781.8140916999550,3.2495824999641600,782.014081399946,782.014081399946,782.014081399946,782.014081399946,782.014081399946,782.014081399946,782.014081399946,,782.5646186000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.5657314999840,782.5807323000050,782.5807323000050,783.0979791000140,,,,,783.0982708000230,783.114056899969,783.6807135999550,783.5976648999500,,,,,,,,,,,,,,,,,x,1,0.7347008999204260,None,up,1,0.5116452999645840,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_048_M_NUT.png,0,1,5,5,up,N,O,O,O,O,O,1,n,14,14,0,n,1,,,0.6123071999754760,None,,,,,,,,,,,up,1,0.4911420000717040,None,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.6807135999550,,,,,,,,,783.6681535000100,783.6807135999550,785.0973392000310,785.0973392000310,785.5973481999830,785.5973481999830,786.3473480999820,786.3473480999820,786.8473431999450,786.8473431999450,786.8473431999450,786.8473431999450,786.8473431999450,786.8473431999450,786.8473431999450,786.8473431999450,3.232663600007070,786.8473431999450,3.2495920999208500,787.0473327999350,787.0473327999350,787.0473327999350,787.0473327999350,787.0473327999350,787.0473327999350,787.0473327999350,,787.464504899981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.4656196999710,787.4806609999510,787.4806609999510,787.9811812999540,,,,,787.9814725999600,787.9973181000100,788.5639822999370,788.4809064999570,,,,,,,,,,,,,,,,,n,1,0.6123071999754760,None,up,1,0.4911420000717040,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_186_F_HPY.png,1,0,2,5,down,O,O,O,O,O,X,4,x,15,15,0,x,1,,,0.5371046999935060,None,,,,,,,,,,,down,1,0.5631934000412000,None,,,,,,,,,,,,,,,,,,,,,0,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788.5639822999370,,,,,,,,,788.558153400023,788.5639822999370,789.9806143999450,789.9806143999450,790.4806157999560,790.4806157999560,791.2305995999490,791.2305995999490,791.7305923000090,791.7305923000090,791.7305923000090,791.7305923000090,791.7305923000090,791.7305923000090,791.7305923000090,791.7305923000090,3.2327200999716300,791.7305923000090,3.2496191000100200,791.9305886999360,791.9305886999360,791.9305886999360,791.9305886999360,791.9305886999360,791.9305886999360,791.9305886999360,,792.2811466999700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.2822660999960,792.2972418999420,792.2972418999420,792.8644559999810,,,,,792.8647441999640,792.8805780000400,793.4472373000460,793.3641746999350,,,,,,,,,,,,,,,,,x,1,0.5371046999935060,None,down,1,0.5631934000412000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_074_M_HPY.png,1,1,2,2,up,O,O,X,O,O,O,3,x,16,16,0,x,1,,,0.629944899934344,None,,,,,,,,,,,up,1,0.46767879999242700,None,,,,,,,,,,,,,,,,,,,,,0,16,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793.4472373000460,,,,,,,,,793.4425278000420,793.4472373000460,794.8638725999630,794.8638725999630,795.3638561999540,795.3638561999540,796.1138339000170,796.1138339000170,796.6138572999630,796.6138572999630,796.6138572999630,796.6138572999630,796.6138572999630,796.6138572999630,796.6138572999630,796.6138572999630,3.2327026000712100,796.6138572999630,3.2495958000654400,796.8138379000010,796.8138379000010,796.8138379000010,796.8138379000010,796.8138379000010,796.8138379000010,796.8138379000010,,797.2477198000420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.2488259999660,797.2638398999700,797.2638398999700,797.7476751999350,,,,,797.747960800014,797.7638317000240,798.3304941999380,798.2474106000150,,,,,,,,,,,,,,,,,x,1,0.629944899934344,None,up,1,0.46767879999242700,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_096_M_HPY.png,1,1,8,5,down,O,X,O,O,O,O,3,x,17,17,0,x,1,,,0.5953182999510320,None,,,,,,,,,,,down,1,0.8184241000562910,None,,,,,,,,,,,,,,,,,,,,,0,17,17,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798.3304941999380,,,,,,,,,798.3210318999480,798.3304941999380,799.7471299999740,799.7471299999740,800.2471195000110,800.2471195000110,800.9971076000370,800.9971076000370,801.4970979999630,801.4970979999630,801.4970979999630,801.4970979999630,801.4970979999630,801.4970979999630,801.4970979999630,801.4970979999630,3.23273980000522,801.4970979999630,3.2496284999651800,801.6971003999350,801.6971003999350,801.6971003999350,801.6971003999350,801.6971003999350,801.6971003999350,801.6971003999350,,802.097640699998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.098765099945,802.113753099984,802.113753099984,802.9475671999970,,,,,802.947857799998,802.9637416999900,803.5303994999850,803.4473475999550,,,,,,,,,,,,,,,,,x,1,0.5953182999510320,None,down,1,0.8184241000562910,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_015_M_NUT.png,0,1,3,2,down,O,N,O,O,O,O,1,n,18,18,0,n,1,,,0.636080100084655,None,,,,,,,,,,,down,1,0.6087401999393480,None,,,,,,,,,,,,,,,,,,,,,0,18,18,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.5303994999850,,,,,,,,,803.5167300999750,803.5303994999850,804.9470378000410,804.9470378000410,805.4470175000020,805.4470175000020,806.197011799959,806.197011799959,806.6970050000240,806.6970050000240,806.6970050000240,806.6970050000240,806.6970050000240,806.6970050000240,806.6970050000240,806.6970050000240,3.232742599910130,806.6970050000240,3.2496226999210200,806.8969928000010,806.8969928000010,806.8969928000010,806.8969928000010,806.8969928000010,806.8969928000010,806.8969928000010,,807.3475034000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.3486079000290,807.3636535000410,807.3636535000410,807.9808461999640,,,,,807.9811346999490,807.9970185999410,808.5803063000200,808.4805549999580,,,,,,,,,,,,,,,,,n,1,0.636080100084655,None,down,1,0.6087401999393480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_010_M_NUT.png,0,1,0,0,up,O,O,O,O,X,O,1,x,19,19,0,x,1,,,0.665779700037092,None,,,,,,,,,,,up,1,0.8301721001043920,None,,,,,,,,,,,,,,,,,,,,,0,19,19,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.5803063000200,,,,,,,,,808.5699009999520,808.5803063000200,809.98028660001,809.98028660001,810.480278199946,810.480278199946,811.2302672999800,811.2302672999800,811.730242700025,811.730242700025,811.730242700025,811.730242700025,811.730242700025,811.730242700025,811.730242700025,811.730242700025,3.232726600021120,811.730242700025,3.249606700032020,811.9302497000320,811.9302497000320,811.9302497000320,811.9302497000320,811.9302497000320,811.9302497000320,811.9302497000320,,812.3975442000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,812.3986469000230,812.4136003000310,812.4136003000310,813.2474679999870,,,,,813.2477644000320,813.2635617999480,813.7635661999810,813.7471655000120,,,,,,,,,,,,,,,,,x,1,0.665779700037092,None,up,1,0.8301721001043920,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.7472607000380,813.7635661999810,813.7635661999810,815.0973967000030,space,1.3286831000587000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_098_M_HPY.png,1,1,783195,7,up,O,N,O,O,O,O,7,n,0,0,0,,,,,,,,,n,1,0.622998800012283,None,,,,,,,,,up,1,0.83700229995884,None,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.180210099963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815.1715060000420,815.180210099963,816.5968454999970,816.5968454999970,818.5968208000410,818.5968208000410,821.096780599968,821.096780599968,821.5967777999470,821.5967777999470,821.5967777999470,821.5967777999470,821.5967777999470,821.5967777999470,821.5967777999470,821.5967777999470,6.482706999988300,821.5967777999470,6.499612100073140,821.7967654000390,821.7967654000390,821.7967654000390,821.7967654000390,821.7967654000390,821.7967654000390,821.7967654000390,822.2306238000170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,822.2317569000300,822.2467591999450,822.2467591999450,823.0972728999910,,,,,823.0973416999330,823.1134144999670,823.6800936000070,823.5970173000240,,,,,,,,,n,1,0.622998800012283,None,up,1,0.83700229995884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_128_F_HPY.png,1,0,882309,3,up,O,X,O,O,O,O,8,x,1,1,0,,,,,,,,,x,1,0.6114369999850170,None,,,,,,,,,up,1,1.2018230999819900,None,,,,,,,,,,,,,,,,,,,,,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.6800936000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,823.6730929000190,823.6800936000070,825.0967142000450,825.0967142000450,827.0966778000000,827.0966778000000,829.5966416999580,829.5966416999580,830.0966296999830,830.0966296999830,830.0966296999830,830.0966296999830,830.0966296999830,830.0966296999830,830.0966296999830,830.0966296999830,6.482673799968330,830.0966296999830,6.4995636999374300,830.2966267000300,830.2966267000300,830.2966267000300,830.2966267000300,830.2966267000300,830.2966267000300,830.2966267000300,830.7138426999450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.7150057999530,830.7299596999660,830.7299596999660,831.9471484999520,,,,,831.9472250999530,831.9632686999980,832.5466248000160,832.4468756999700,,,,,,,,,x,1,0.6114369999850170,None,up,1,1.2018230999819900,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_174_F_HPY.png,1,0,686522,6,up,O,N,O,O,O,O,8,n,2,2,0,,,,,,,,,n,1,0.5372931999154390,None,,,,,,,,,up,1,0.5551625000080090,None,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.5466248000160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.5305532999920,832.5466248000160,833.9465735999980,833.9465735999980,835.9465204999430,835.9465204999430,838.4464967999960,838.4464967999960,838.9464736999360,838.9464736999360,838.9464736999360,838.9464736999360,838.9464736999360,838.9464736999360,838.9464736999360,838.9464736999360,6.482648000004700,838.9464736999360,6.499550999957140,839.1464628000390,839.1464628000390,839.1464628000390,839.1464628000390,839.1464628000390,839.1464628000390,839.1464628000390,839.4970292000220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.4981520999570,839.5131493999510,839.5131493999510,840.0803582999510,,,,,840.0804294000260,840.0964737999600,840.6797985999730,840.5800758000110,,,,,,,,,n,1,0.5372931999154390,None,up,1,0.5551625000080090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_077_M_HPY.png,1,1,804262,1,down,X,O,O,O,O,O,7,x,3,3,0,,,,,,,,,x,1,0.572577100014314,None,,,,,,,,,down,1,0.6518379999324680,None,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.6797985999730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,840.6581865000190,840.6797985999730,842.0797763999440,842.0797763999440,844.0797413000260,844.0797413000260,846.5797010999520,846.5797010999520,847.0796999999440,847.0796999999440,847.0796999999440,847.0796999999440,847.0796999999440,847.0796999999440,847.0796999999440,847.0796999999440,6.4826413000701000,847.0796999999440,6.4995056000771,847.2796861000240,847.2796861000240,847.2796861000240,847.2796861000240,847.2796861000240,847.2796861000240,847.2796861000240,847.6635738999470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.6647150000210,847.6796862999330,847.6796862999330,848.3469154999480,,,,,848.3469847000090,848.3630004999580,848.9296772999810,848.8465955999560,,,,,,,,,x,1,0.572577100014314,None,down,1,0.6518379999324680,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
2,DST_173_F_NUT.png,0,0,702842,6,down,X,O,O,O,O,O,6,x,4,4,0,,,,,,,,,x,1,0.625717299990356,None,,,,,,,,,down,1,0.6558948000893000,None,,,,,,,,,,,,,,,,,,,,,0,4,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9296772999810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.9230598000000,848.9296772999810,850.3463054999590,850.3463054999590,852.3462732999470,852.3462732999470,854.8462347000020,854.8462347000020,855.3462303999700,855.3462303999700,855.3462303999700,855.3462303999700,855.3462303999700,855.3462303999700,855.3462303999700,855.3462303999700,6.482620800030420,855.3462303999700,6.499511300004090,855.5462296000330,855.5462296000330,855.5462296000330,855.5462296000330,855.5462296000330,855.5462296000330,855.5462296000330,855.9800951999500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.9812287999670,855.9962259999590,855.9962259999590,856.6633966999940,,,,,856.6634656999380,856.6795354999490,857.2628610999670,857.1631249000200,,,,,,,,,x,1,0.625717299990356,None,down,1,0.6558948000893000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alankar2,1,2025-10-12_17h35.39.055,Working memory task,2024.2.4,61.06068516341210,2025-10-12 17h36.03.198605 +0530,
